task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
78,0.75,2,1.181835412979126,1.265376329421997,0.0835409164428711,0.08614841103553772,22.41881561279297,17.404943466186523,1079,272
79,0.25,0,0.019208330661058426,0.011245785281062126,-0.0079625453799963,0.0004351481911726296,33.77046203613281,35.19794845581055,1075,806
79,0.25,1,0.0006440641009248793,0.0003473155666142702,-0.0002967485343106091,9.226405381923541e-06,43.207637786865234,44.53478240966797,1075,806
79,0.25,2,0.004325224086642265,0.003848626045510173,-0.0004765980411320925,5.276502633932978e-06,28.955739974975586,29.58687400817871,1075,806
79,0.25,3,1.4488621950149536,1.486235499382019,0.03737330436706543,0.19789867103099823,28.169971466064453,27.924413681030273,1075,806
79,0.75,0,0.019208330661058426,0.013683984987437725,-0.005524345673620701,0.00026681958115659654,33.77046203613281,35.22360610961914,1075,268
79,0.75,1,0.0006440641009248793,0.0003634909517131746,-0.00028057314921170473,8.86174075276358e-06,43.207637786865234,45.232177734375,1075,268
79,0.75,2,0.004325224086642265,0.003847996238619089,-0.0004772278480231762,1.9435248759691603e-05,28.955739974975586,30.060260772705078,1075,268
79,0.75,3,1.4488621950149536,1.41893470287323,-0.029927492141723633,0.239461287856102,28.169971466064453,28.536489486694336,1075,268
80,0.25,0,0.0006333631463348866,0.0004240727284923196,-0.00020929041784256697,6.3553447944286745e-06,34.77688980102539,34.737422943115234,1078,810
80,0.25,1,0.0537138469517231,0.024365954101085663,-0.029347892850637436,0.003886888502165675,26.246816635131836,26.46153450012207,1078,810
80,0.25,2,4.467653751373291,5.255455493927002,0.7878017425537109,0.0553988516330719,27.63274383544922,26.8855037689209,1078,810
80,0.25,3,0.36196354031562805,0.2768169045448303,-0.08514663577079773,0.002728183288127184,15.992022514343262,16.239933013916016,1078,810
80,0.25,4,0.073379747569561,0.052263956516981125,-0.02111579105257988,0.0005623706965707242,25.806217193603516,26.41282844543457,1078,810
80,0.25,5,1.078423023223877,1.291042447090149,0.21261942386627197,0.018966421484947205,27.89547348022461,27.402128219604492,1078,810
80,0.75,0,0.0006333631463348866,0.00026931180036626756,-0.000364051345968619,2.0869298168690875e-05,34.77688980102539,35.23897171020508,1078,271
80,0.75,1,0.0537138469517231,0.024256352335214615,-0.029457494616508484,0.003971905913203955,26.246816635131836,26.467140197753906,1078,271
80,0.75,2,4.467653751373291,5.341620445251465,0.8739666938781738,0.06980299949645996,27.63274383544922,26.370555877685547,1078,271
80,0.75,3,0.36196354031562805,0.28163862228393555,-0.0803249180316925,0.0031541523057967424,15.992022514343262,16.296388626098633,1078,271
80,0.75,4,0.073379747569561,0.05793652683496475,-0.015443220734596252,0.0004976457566954195,25.806217193603516,26.266855239868164,1078,271
80,0.75,5,1.078423023223877,1.504838228225708,0.42641520500183105,0.038448091596364975,27.89547348022461,26.429189682006836,1078,271
81,0.25,0,6.316737174987793,5.685084819793701,-0.6316523551940918,1.6763155460357666,20.59904670715332,21.26595115661621,1091,821
81,0.25,1,3.681342363357544,2.322007417678833,-1.359334945678711,0.20135068893432617,17.705575942993164,18.317962646484375,1091,821
81,0.25,2,9.268406867980957,7.510179042816162,-1.758227825164795,0.4114917814731598,19.753278732299805,21.439367294311523,1091,821
81,0.75,0,6.316737174987793,6.789911270141602,0.4731740951538086,1.87726628780365,20.59904670715332,20.88219451904297,1091,275
81,0.75,1,3.681342363357544,1.8369232416152954,-1.8444191217422485,0.47186437249183655,17.705575942993164,18.424341201782227,1091,275
81,0.75,2,9.268406867980957,4.282304763793945,-4.986102104187012,1.5757182836532593,19.753278732299805,22.617895126342773,1091,275
82,0.25,0,0.04054562374949455,0.03847300633788109,-0.0020726174116134644,1.8867076505557634e-05,32.327728271484375,31.980804443359375,1085,815
82,0.25,1,0.4992714524269104,0.42498254776000977,-0.07428890466690063,0.02462032623589039,23.7818546295166,23.317214965820312,1085,815
82,0.75,0,0.04054562374949455,0.08197309821844101,0.04142747446894646,0.002572594443336129,32.327728271484375,31.486421585083008,1085,273
82,0.75,1,0.4992714524269104,0.6581804752349854,0.15890902280807495,0.12138274312019348,23.7818546295166,22.528255462646484,1085,273
83,0.25,0,2.0089707374572754,1.8509161472320557,-0.15805459022521973,0.5659654140472412,14.336016654968262,14.685368537902832,1082,813
83,0.25,1,0.37688079476356506,0.26315099000930786,-0.1137298047542572,0.014619086869060993,22.988067626953125,20.765600204467773,1082,813
83,0.75,0,2.0089707374572754,0.9328516125679016,-1.0761191844940186,1.6585637331008911,14.336016654968262,16.255613327026367,1082,272
83,0.75,1,0.37688079476356506,0.270437091588974,-0.10644370317459106,0.010390431620180607,22.988067626953125,21.14250373840332,1082,272
84,0.25,0,0.4439087212085724,0.19272345304489136,-0.25118526816368103,0.056696124374866486,29.293216705322266,29.036287307739258,1081,812
84,0.25,1,5.640140056610107,5.702025413513184,0.06188535690307617,0.08903545886278152,15.518319129943848,15.343501091003418,1081,812
84,0.25,2,3.0957186222076416,2.346872568130493,-0.7488460540771484,0.06669866293668747,13.293514251708984,14.38242244720459,1081,812
84,0.25,3,0.23223763704299927,0.15505686402320862,-0.07718077301979065,0.006376628763973713,17.811378479003906,18.602785110473633,1081,812
84,0.25,4,3.9057886600494385,3.8997409343719482,-0.006047725677490234,0.027732517570257187,14.89065170288086,15.81696605682373,1081,812
84,0.25,5,0.3588375449180603,0.20521438121795654,-0.15362316370010376,0.013077379204332829,14.736981391906738,15.878392219543457,1081,812
84,0.25,6,6.890843391418457,6.37941312789917,-0.5114302635192871,0.16364489495754242,12.177079200744629,12.63516616821289,1081,812
84,0.25,7,0.26468533277511597,0.08041378110647202,-0.18427154421806335,0.02711712196469307,15.14893913269043,16.690731048583984,1081,812
84,0.25,8,0.8019019365310669,0.47873803973197937,-0.3231638967990875,0.03365495428442955,19.388547897338867,20.68640899658203,1081,812
84,0.25,9,1.5423352718353271,1.7348476648330688,0.1925123929977417,0.049308426678180695,14.475194931030273,13.67479419708252,1081,812
84,0.75,0,0.4439087212085724,0.13701091706752777,-0.3068978190422058,0.09300314635038376,29.293216705322266,27.00076675415039,1081,272
84,0.75,1,5.640140056610107,6.041611671447754,0.4014716148376465,2.2567989826202393,15.518319129943848,14.093360900878906,1081,272
84,0.75,2,3.0957186222076416,2.7246644496917725,-0.37105417251586914,0.707647442817688,13.293514251708984,13.595941543579102,1081,272
84,0.75,3,0.23223763704299927,0.13126705586910248,-0.10097058117389679,0.009989461861550808,17.811378479003906,17.145164489746094,1081,272
84,0.75,4,3.9057886600494385,3.411329507827759,-0.4944591522216797,0.12216257303953171,14.89065170288086,16.19620132446289,1081,272
84,0.75,5,0.3588375449180603,0.1885015368461609,-0.17033600807189941,0.01729569211602211,14.736981391906738,15.133272171020508,1081,272
84,0.75,6,6.890843391418457,6.7823286056518555,-0.10851478576660156,0.6035560965538025,12.177079200744629,12.596884727478027,1081,272
84,0.75,7,0.26468533277511597,0.05917761102318764,-0.20550772547721863,0.041822221130132675,15.14893913269043,17.44318389892578,1081,272
84,0.75,8,0.8019019365310669,0.45001891255378723,-0.35188302397727966,0.048230234533548355,19.388547897338867,20.779584884643555,1081,272
84,0.75,9,1.5423352718353271,1.4287689924240112,-0.11356627941131592,0.03425981476902962,14.475194931030273,13.661846160888672,1081,272
85,0.25,0,0.21187779307365417,0.2200891673564911,0.008211374282836914,0.025516461580991745,21.005849838256836,20.33245277404785,1078,809
85,0.75,0,0.21187779307365417,0.24407358467578888,0.032195791602134705,0.0296927597373724,21.005849838256836,20.201984405517578,1078,270
86,0.25,0,0.04323688894510269,0.030451221391558647,-0.012785667553544044,0.0012460866710171103,24.16971778869629,24.83326530456543,1079,809
86,0.25,1,0.001085937605239451,0.0009676548652350903,-0.00011828274000436068,3.742087528735283e-06,36.247802734375,36.1858024597168,1079,809
86,0.25,2,0.0016717546386644244,0.0017934020143002272,0.00012164737563580275,1.7140828276751563e-05,29.496475219726562,28.775135040283203,1079,809
86,0.25,3,0.23414793610572815,0.20868052542209625,-0.025467410683631897,0.0028910539112985134,26.153242111206055,24.9594669342041,1079,809
86,0.75,0,0.04323688894510269,0.041034210473299026,-0.002202678471803665,0.0010486203245818615,24.16971778869629,24.14692497253418,1079,269
86,0.75,1,0.001085937605239451,0.0012125687208026648,0.00012663111556321383,2.1020918211434036e-05,36.247802734375,33.97106170654297,1079,269
86,0.75,2,0.0016717546386644244,0.0014210804365575314,-0.00025067420210689306,4.7895326133584604e-05,29.496475219726562,29.5640811920166,1079,269
86,0.75,3,0.23414793610572815,0.22000132501125336,-0.014146611094474792,0.001456115278415382,26.153242111206055,24.558046340942383,1079,269
87,0.25,0,2.2636001110076904,1.8367763757705688,-0.4268237352371216,0.045057784765958786,26.995468139648438,27.411731719970703,1078,808
87,0.25,1,0.5932196974754333,0.6659278273582458,0.0727081298828125,0.002637090627104044,19.795541763305664,18.431421279907227,1078,808
87,0.25,2,1.187096357345581,2.977994918823242,1.7908985614776611,0.42482703924179077,22.310565948486328,20.655460357666016,1078,808
87,0.25,3,0.6033902168273926,1.14616060256958,0.5427703857421875,0.10485081374645233,23.316436767578125,20.57345199584961,1078,808
87,0.75,0,2.2636001110076904,1.4478771686553955,-0.8157229423522949,11.983505249023438,26.995468139648438,26.62989044189453,1078,269
87,0.75,1,0.5932196974754333,0.712518036365509,0.11929833889007568,0.016641775146126747,19.795541763305664,17.035707473754883,1078,269
87,0.75,2,1.187096357345581,1.945075273513794,0.7579789161682129,0.07672099024057388,22.310565948486328,20.726808547973633,1078,269
87,0.75,3,0.6033902168273926,0.9800249934196472,0.37663477659225464,0.07444232702255249,23.316436767578125,21.652175903320312,1078,269
88,0.25,0,1.2028398513793945,1.416632056236267,0.21379220485687256,0.0181029811501503,23.840484619140625,21.063865661621094,1079,810
88,0.75,0,1.2028398513793945,1.6772102117538452,0.4743703603744507,0.06554487347602844,23.840484619140625,21.301376342773438,1079,270
89,0.25,0,0.5730109214782715,0.7058618664741516,0.13285094499588013,0.004934955388307571,21.80253028869629,21.66706085205078,1082,813
89,0.25,1,0.08607570081949234,0.05912882834672928,-0.02694687247276306,0.0024864075239747763,31.468080520629883,32.114959716796875,1082,813
89,0.75,0,0.5730109214782715,1.3835233449935913,0.8105124235153198,0.17106930911540985,21.80253028869629,21.142488479614258,1082,272
89,0.75,1,0.08607570081949234,0.043566737323999405,-0.042508963495492935,0.0064794747158885,31.468080520629883,30.749202728271484,1082,272
90,0.25,0,0.01607423461973667,0.02182651497423649,0.005752280354499817,0.000119217780593317,32.88187789916992,32.099090576171875,1081,811
90,0.25,1,0.010327767580747604,0.009022281505167484,-0.00130548607558012,3.729451054823585e-05,30.607683181762695,30.66390037536621,1081,811
90,0.25,2,0.0010953303426504135,0.001048410777002573,-4.69195656478405e-05,7.0445316850964446e-06,30.398115158081055,29.95854377746582,1081,811
90,0.25,3,1.0762690305709839,1.0316369533538818,-0.04463207721710205,0.02794349379837513,31.883352279663086,32.22325134277344,1081,811
90,0.25,4,0.21435952186584473,0.14708749949932098,-0.06727202236652374,0.006022528745234013,29.530290603637695,28.536882400512695,1081,811
90,0.75,0,0.01607423461973667,4.330454349517822,4.314380168914795,6.310962677001953,32.88187789916992,22.77838134765625,1081,271
90,0.75,1,0.010327767580747604,0.46073511242866516,0.45040735602378845,0.07582418620586395,30.607683181762695,23.178468704223633,1081,271
90,0.75,2,0.0010953303426504135,0.01871936209499836,0.017624031752347946,0.002320683328434825,30.398115158081055,22.662883758544922,1081,271
90,0.75,3,1.0762690305709839,0.42146557569503784,-0.654803454875946,1.1373798847198486,31.883352279663086,29.350019454956055,1081,271
90,0.75,4,0.21435952186584473,0.21069355309009552,-0.0036659687757492065,0.0018702714005485177,29.530290603637695,25.670339584350586,1081,271
91,0.25,0,0.6184184551239014,0.17689262330532074,-0.44152581691741943,0.11331669986248016,28.068851470947266,30.586517333984375,1080,812
91,0.25,1,1.4365017414093018,1.1732853651046753,-0.26321637630462646,0.09726700931787491,16.266399383544922,17.552040100097656,1080,812
91,0.75,0,0.6184184551239014,2.5858113765716553,1.967392921447754,0.6059941053390503,28.068851470947266,27.622333526611328,1080,272
91,0.75,1,1.4365017414093018,0.456318736076355,-0.9801830053329468,0.36009716987609863,16.266399383544922,17.186187744140625,1080,272
92,0.25,0,0.07297821342945099,0.15215478837490082,0.07917657494544983,0.013070262037217617,27.944795608520508,25.894929885864258,1072,805
92,0.75,0,0.07297821342945099,0.1765134632587433,0.1035352498292923,0.01672215200960636,27.944795608520508,25.673961639404297,1072,269
93,0.25,0,0.8683257699012756,1.0167902708053589,0.14846450090408325,0.014410764910280704,26.46601676940918,26.100887298583984,1077,809
93,0.25,1,0.36787015199661255,0.4462718367576599,0.07840168476104736,0.008665532805025578,23.556047439575195,22.94658088684082,1077,809
93,0.75,0,0.8683257699012756,0.9639499187469482,0.09562414884567261,0.010600954294204712,26.46601676940918,26.807857513427734,1077,271
93,0.75,1,0.36787015199661255,0.32812902331352234,-0.03974112868309021,0.008883602917194366,23.556047439575195,23.80082130432129,1077,271
94,0.25,0,0.07693479210138321,0.329298734664917,0.2523639500141144,0.04308276250958443,30.328752517700195,26.42778778076172,1075,807
94,0.75,0,0.07693479210138321,0.32982543110847473,0.2528906464576721,0.04672882705926895,30.328752517700195,26.311826705932617,1075,269
95,0.25,0,0.32403647899627686,0.5835132002830505,0.2594767212867737,7.11433219909668,35.93375015258789,27.94839096069336,1078,809
95,0.25,1,0.16108596324920654,5.420432090759277,5.259346008300781,0.8373376131057739,24.15674591064453,23.020875930786133,1078,809
95,0.25,2,0.27027466893196106,0.31361621618270874,0.04334154725074768,0.026495622470974922,24.461885452270508,18.699766159057617,1078,809
95,0.25,3,0.01915207877755165,0.012262032367289066,-0.006890046410262585,0.00042310531716793776,17.911319732666016,19.43229866027832,1078,809
95,0.25,4,1.0089575052261353,0.9697738885879517,-0.039183616638183594,0.04278789833188057,23.529356002807617,22.49433135986328,1078,809
95,0.75,0,0.32403647899627686,0.2561541497707367,-0.06788232922554016,6.852403163909912,35.93375015258789,29.460432052612305,1078,270
95,0.75,1,0.16108596324920654,6.579746723175049,6.418660640716553,1.1510083675384521,24.15674591064453,23.50349235534668,1078,270
95,0.75,2,0.27027466893196106,0.18344402313232422,-0.08683064579963684,0.03493507578969002,24.461885452270508,16.77241325378418,1078,270
95,0.75,3,0.01915207877755165,0.010553860105574131,-0.00859821867197752,0.0006945425411686301,17.911319732666016,20.480371475219727,1078,270
95,0.75,4,1.0089575052261353,0.6141401529312134,-0.3948173522949219,0.09948574751615524,23.529356002807617,23.430950164794922,1078,270
96,0.25,0,0.059308528900146484,0.02463705837726593,-0.034671470522880554,0.0027406734880059958,27.03364372253418,28.576990127563477,1090,817
96,0.25,1,1.9372981786727905,1.3708391189575195,-0.566459059715271,0.04528885334730148,15.772631645202637,17.393516540527344,1090,817
96,0.25,2,1.6337929964065552,1.513702154159546,-0.12009084224700928,0.1474686712026596,22.190956115722656,21.93071746826172,1090,817
96,0.25,3,0.661109983921051,0.710850715637207,0.049740731716156006,0.0050086951814591885,19.86179542541504,19.30316162109375,1090,817
96,0.75,0,0.059308528900146484,0.035759732127189636,-0.023548796772956848,0.003449902171269059,27.03364372253418,28.431509017944336,1090,272
96,0.75,1,1.9372981786727905,4.872279644012451,2.934981346130371,1.1613426208496094,15.772631645202637,11.049708366394043,1090,272
96,0.75,2,1.6337929964065552,0.39830824732780457,-1.2354847192764282,0.6168591380119324,22.190956115722656,23.638731002807617,1090,272
96,0.75,3,0.661109983921051,0.6032524704933167,-0.057857513427734375,0.015510424971580505,19.86179542541504,19.65147590637207,1090,272
97,0.25,0,3.2299489974975586,3.3222455978393555,0.09229660034179688,0.05685107409954071,18.70114517211914,18.82915496826172,1081,812
97,0.25,1,0.1688982993364334,0.11780627816915512,-0.05109202116727829,0.00574597530066967,29.802488327026367,30.46646499633789,1081,812
97,0.75,0,3.2299489974975586,3.319124698638916,0.08917570114135742,0.09488821029663086,18.70114517211914,19.852243423461914,1081,272
97,0.75,1,0.1688982993364334,0.044033829122781754,-0.12486447393894196,0.02699166350066662,29.802488327026367,32.06794738769531,1081,272
98,0.25,0,4.794291019439697,4.590109348297119,-0.20418167114257812,0.24156200885772705,14.532968521118164,14.642192840576172,1083,812
98,0.25,1,5.392123699188232,5.414074897766113,0.02195119857788086,0.021563198417425156,19.015653610229492,18.719877243041992,1083,812
98,0.25,2,0.5405353903770447,0.4176947772502899,-0.12284061312675476,0.014595678076148033,35.49805450439453,35.13765335083008,1083,812
98,0.25,3,0.09171938896179199,0.054231494665145874,-0.03748789429664612,0.00305317435413599,30.818038940429688,31.346399307250977,1083,812
98,0.75,0,4.794291019439697,4.518967151641846,-0.27532386779785156,0.1484958678483963,14.532968521118164,14.048956871032715,1083,270
98,0.75,1,5.392123699188232,5.5002641677856445,0.10814046859741211,0.08589224517345428,19.015653610229492,19.321949005126953,1083,270
98,0.75,2,0.5405353903770447,0.3314063251018524,-0.20912906527519226,0.04422539100050926,35.49805450439453,35.05992126464844,1083,270
98,0.75,3,0.09171938896179199,0.03923160582780838,-0.05248778313398361,0.006355930119752884,30.818038940429688,31.360992431640625,1083,270
99,0.25,0,0.026278890669345856,3.6910243034362793,3.664745330810547,0.7435370683670044,24.03194808959961,21.201459884643555,1090,820
99,0.25,1,0.0004528100253082812,3.716341733932495,3.7158889770507812,1.147452473640442,36.681678771972656,21.79202651977539,1090,820
99,0.25,2,0.21565240621566772,0.20467360317707062,-0.010978803038597107,0.012378429993987083,29.527671813964844,24.562923431396484,1090,820
99,0.75,0,0.026278890669345856,5.744166851043701,5.717887878417969,1.5898178815841675,24.03194808959961,20.995620727539062,1090,275
99,0.75,1,0.0004528100253082812,3.760693073272705,3.760240316390991,1.1823863983154297,36.681678771972656,21.800188064575195,1090,275
99,0.75,2,0.21565240621566772,0.22985005378723145,0.01419764757156372,0.017475534230470657,29.527671813964844,23.11750030517578,1090,275
100,0.25,0,0.004960720427334309,0.0031659973319619894,-0.0017947230953723192,9.679284994490445e-05,32.43283462524414,34.09518051147461,1078,811
100,0.25,1,0.2635484039783478,0.1653561294078827,-0.09819227457046509,0.009011340327560902,29.120506286621094,29.978609085083008,1078,811
100,0.25,2,0.5221830606460571,0.4317486882209778,-0.09043437242507935,0.014032881706953049,20.846145629882812,19.321617126464844,1078,811
100,0.75,0,0.004960720427334309,0.10829456150531769,0.10333383828401566,0.013133261352777481,32.43283462524414,25.680370330810547,1078,272
100,0.75,1,0.2635484039783478,0.9006444811820984,0.6370960474014282,0.21015717089176178,29.120506286621094,29.45591163635254,1078,272
100,0.75,2,0.5221830606460571,0.266089528799057,-0.2560935318470001,0.06416971236467361,20.846145629882812,18.786972045898438,1078,272
101,0.25,0,0.5001985430717468,0.4509926736354828,-0.04920586943626404,0.0022271363995969296,22.911043167114258,22.760791778564453,1083,813
101,0.25,1,1.569977879524231,1.641910433769226,0.07193255424499512,0.0069232904352247715,16.470788955688477,16.575952529907227,1083,813
101,0.25,2,0.5884948968887329,0.7724570631980896,0.1839621663093567,0.02891770377755165,17.402097702026367,18.20519256591797,1083,813
101,0.25,3,0.19973458349704742,0.19263781607151031,-0.007096767425537109,0.0008748539257794619,21.136676788330078,21.758155822753906,1083,813
101,0.25,4,2.3817269802093506,2.4667105674743652,0.08498358726501465,0.0550968199968338,16.135578155517578,16.800474166870117,1083,813
101,0.75,0,0.5001985430717468,0.5048443078994751,0.0046457648277282715,0.0071741617284715176,22.911043167114258,24.088359832763672,1083,271
101,0.75,1,1.569977879524231,1.6033364534378052,0.03335857391357422,0.009325983002781868,16.470788955688477,16.867399215698242,1083,271
101,0.75,2,0.5884948968887329,0.9598068594932556,0.3713119626045227,0.0653441771864891,17.402097702026367,18.007719039916992,1083,271
101,0.75,3,0.19973458349704742,0.08463918417692184,-0.11509539932012558,0.009721130132675171,21.136676788330078,22.93557357788086,1083,271
101,0.75,4,2.3817269802093506,2.3604390621185303,-0.021287918090820312,0.08012912422418594,16.135578155517578,17.226757049560547,1083,271
102,0.25,0,3.6039068698883057,3.320244073867798,-0.2836627960205078,0.03028559312224388,7.631267070770264,7.856428146362305,1100,827
102,0.25,1,9.290310859680176,8.825818061828613,-0.4644927978515625,0.06834780424833298,12.254096984863281,12.460894584655762,1100,827
102,0.75,0,3.6039068698883057,2.9029157161712646,-0.700991153717041,0.12013199180364609,7.631267070770264,8.235292434692383,1100,277
102,0.75,1,9.290310859680176,6.728201389312744,-2.5621094703674316,0.710639476776123,12.254096984863281,14.01485824584961,1100,277
103,0.25,0,1.9745181798934937,1.3284982442855835,-0.6460199356079102,2.1787161827087402,21.032079696655273,20.981897354125977,1085,815
103,0.25,1,0.2622423470020294,0.07263094931840897,-0.18961140513420105,0.03594190999865532,32.042701721191406,33.149169921875,1085,815
103,0.75,0,1.9745181798934937,3.214132070541382,1.2396138906478882,0.8567829728126526,21.032079696655273,20.563383102416992,1085,273
103,0.75,1,0.2622423470020294,0.022335078567266464,-0.23990726470947266,0.07987101376056671,32.042701721191406,34.58182907104492,1085,273
104,0.25,0,5.007739067077637,3.626643657684326,-1.3810954093933105,0.12692929804325104,16.208454132080078,17.87917137145996,1082,814
104,0.25,1,0.6224848628044128,0.46831589937210083,-0.154168963432312,0.015503566712141037,12.532193183898926,12.192249298095703,1082,814
104,0.25,2,0.8405337333679199,0.6428386569023132,-0.1976950764656067,0.015345168299973011,16.576478958129883,16.438377380371094,1082,814
104,0.75,0,5.007739067077637,5.225804328918457,0.2180652618408203,0.18225018680095673,16.208454132080078,18.20547866821289,1082,273
104,0.75,1,0.6224848628044128,0.4831707179546356,-0.13931414484977722,0.03872309625148773,12.532193183898926,12.761397361755371,1082,273
104,0.75,2,0.8405337333679199,0.6666507720947266,-0.17388296127319336,0.01354293804615736,16.576478958129883,16.232545852661133,1082,273
105,0.25,0,0.1520523875951767,0.11126400530338287,-0.04078838229179382,0.0033218623138964176,22.793170928955078,21.443086624145508,1073,805
105,0.75,0,0.1520523875951767,0.1104840636253357,-0.041568323969841,0.003058950649574399,22.793170928955078,22.94308853149414,1073,269
106,0.25,0,8.613215446472168,8.665045738220215,0.051830291748046875,0.024259671568870544,22.33344841003418,22.266210556030273,1095,824
106,0.25,1,3.763084888458252,3.7035207748413086,-0.05956411361694336,0.006018978077918291,25.286226272583008,25.0095157623291,1095,824
106,0.25,2,2.3328726291656494,2.405287981033325,0.07241535186767578,0.008028029464185238,32.71411895751953,32.378334045410156,1095,824
106,0.75,0,8.613215446472168,8.626524925231934,0.013309478759765625,0.11731848120689392,22.33344841003418,22.291683197021484,1095,276
106,0.75,1,3.763084888458252,4.070696830749512,0.30761194229125977,0.08898113667964935,25.286226272583008,24.507558822631836,1095,276
106,0.75,2,2.3328726291656494,2.109354019165039,-0.22351861000061035,0.029654840007424355,32.71411895751953,32.22129440307617,1095,276
107,0.25,0,0.056794486939907074,0.03802641108632088,-0.018768075853586197,0.006091657560318708,18.56913185119629,18.994831085205078,1077,807
107,0.25,1,0.002249956363812089,0.0018151643453165889,-0.0004347920184955001,7.307119176402921e-06,30.24603843688965,31.243494033813477,1077,807
107,0.25,2,0.0002290763077326119,0.00022817244462203234,-9.038631105795503e-07,-2.6033740496700375e-08,37.84258270263672,37.91020965576172,1077,807
107,0.25,3,0.6128746867179871,0.9709230661392212,0.35804837942123413,0.10383923351764679,28.2188777923584,27.571130752563477,1077,807
107,0.75,0,0.056794486939907074,0.03837001323699951,-0.018424473702907562,0.005838196258991957,18.56913185119629,18.983591079711914,1077,269
107,0.75,1,0.002249956363812089,0.001963496906682849,-0.00028645945712924004,9.691821105661802e-06,30.24603843688965,31.53655433654785,1077,269
107,0.75,2,0.0002290763077326119,0.00021789730817545205,-1.1178999557159841e-05,1.0102208989337669e-06,37.84258270263672,38.93023681640625,1077,269
107,0.75,3,0.6128746867179871,0.9602862596511841,0.347411572933197,0.10084138065576553,28.2188777923584,27.603694915771484,1077,269
108,0.25,0,0.7759767770767212,1.8749889135360718,1.0990121364593506,1.6855385303497314,25.472476959228516,20.862144470214844,1074,806
108,0.75,0,0.7759767770767212,0.8679699301719666,0.09199315309524536,3.492827892303467,25.472476959228516,23.07773208618164,1074,269
109,0.25,0,3.305004596710205,3.318539619445801,0.013535022735595703,0.003835305105894804,20.758533477783203,20.40315818786621,1073,806
109,0.25,1,0.06505044549703598,0.026813654229044914,-0.03823678940534592,0.004345814697444439,30.569129943847656,33.06068801879883,1073,806
109,0.75,0,3.305004596710205,3.314401388168335,0.009396791458129883,0.005467998329550028,20.758533477783203,19.88356590270996,1073,270
109,0.75,1,0.06505044549703598,0.02227889932692051,-0.04277154803276062,0.004937033634632826,30.569129943847656,33.828025817871094,1073,270
110,0.25,0,0.1301988661289215,0.11455503106117249,-0.015643835067749023,0.0004273047379683703,29.364919662475586,29.25885581970215,1091,820
110,0.25,1,1.2696630954742432,1.1803297996520996,-0.08933329582214355,0.015366547740995884,16.406431198120117,16.540359497070312,1091,820
110,0.25,2,1.065883994102478,1.0431793928146362,-0.022704601287841797,0.16131815314292908,15.822300910949707,16.490285873413086,1091,820
110,0.25,3,3.2912728786468506,3.012223720550537,-0.2790491580963135,0.04784545674920082,17.857519149780273,18.287860870361328,1091,820
110,0.25,4,2.208846092224121,2.038952589035034,-0.16989350318908691,0.00849874410778284,17.73833656311035,18.73944664001465,1091,820
110,0.25,5,0.30234795808792114,0.2835131287574768,-0.018834829330444336,0.001679729321040213,20.389036178588867,20.52031135559082,1091,820
110,0.75,0,0.1301988661289215,0.038449715822935104,-0.0917491465806961,0.011997339315712452,29.364919662475586,30.3768367767334,1091,274
110,0.75,1,1.2696630954742432,1.181451678276062,-0.08821141719818115,0.059322867542505264,16.406431198120117,15.655349731445312,1091,274
110,0.75,2,1.065883994102478,0.652816891670227,-0.413067102432251,0.884333610534668,15.822300910949707,16.567602157592773,1091,274
110,0.75,3,3.2912728786468506,2.8777904510498047,-0.4134824275970459,0.16526302695274353,17.857519149780273,17.982051849365234,1091,274
110,0.75,4,2.208846092224121,2.4031174182891846,0.19427132606506348,0.13041898608207703,17.73833656311035,18.64850616455078,1091,274
110,0.75,5,0.30234795808792114,0.17178694903850555,-0.1305610090494156,0.008514542132616043,20.389036178588867,20.27849006652832,1091,274
111,0.25,0,1.492055058479309,1.4169740676879883,-0.0750809907913208,0.03456147015094757,21.514863967895508,21.716655731201172,1093,820
111,0.25,1,0.07294517755508423,0.07345960289239883,0.0005144253373146057,0.000257748004514724,22.716678619384766,22.243303298950195,1093,820
111,0.25,2,0.3124113082885742,0.181729257106781,-0.1306820511817932,0.01768709160387516,21.066049575805664,20.646526336669922,1093,820
111,0.25,3,0.0339493528008461,0.03586101159453392,0.0019116587936878204,5.62484965485055e-05,21.49631118774414,21.259748458862305,1093,820
111,0.25,4,0.7628591656684875,0.705168604850769,-0.057690560817718506,0.0034205790143460035,27.32364845275879,26.631406784057617,1093,820
111,0.75,0,1.492055058479309,1.7547686100006104,0.26271355152130127,5.017736434936523,21.514863967895508,18.336036682128906,1093,274
111,0.75,1,0.07294517755508423,0.9635553359985352,0.8906101584434509,0.1306500881910324,22.716678619384766,17.796947479248047,1093,274
111,0.75,2,0.3124113082885742,0.36161914467811584,0.049207836389541626,0.14188982546329498,21.066049575805664,17.18696403503418,1093,274
111,0.75,3,0.0339493528008461,0.1113242506980896,0.0773748978972435,0.013429160229861736,21.49631118774414,22.256532669067383,1093,274
111,0.75,4,0.7628591656684875,0.669034481048584,-0.09382468461990356,0.06945052742958069,27.32364845275879,25.39013671875,1093,274
112,0.25,0,0.11662402749061584,0.2540980577468872,0.13747403025627136,0.006539741065353155,18.77218246459961,18.088544845581055,1088,818
