task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
77,0.75,15,0.012408322654664516,0.012821591459214687,0.0004132688045501709,0.0009112388361245394,31.50369644165039,31.943288803100586,1076,269
78,0.25,0,0.004464949481189251,0.27881401777267456,0.27434906363487244,0.052280329167842865,31.87497329711914,27.8039608001709,1079,812
78,0.25,1,0.0003504999040160328,0.1336527317762375,0.1333022266626358,0.020599886775016785,33.136924743652344,29.85519790649414,1079,812
78,0.25,2,0.35019853711128235,1.0249409675598145,0.6747424602508545,0.17454811930656433,24.166322708129883,16.089075088500977,1079,812
78,0.75,0,0.004464949481189251,0.6415234804153442,0.6370585560798645,0.1522301286458969,31.87497329711914,26.59669303894043,1079,272
78,0.75,1,0.0003504999040160328,0.09028314054012299,0.0899326428771019,0.013380229473114014,33.136924743652344,30.760921478271484,1079,272
78,0.75,2,0.35019853711128235,0.9498852491378784,0.5996867418289185,0.1638135015964508,24.166322708129883,16.799205780029297,1079,272
79,0.25,0,4.5045399019727483e-05,3.208389534847811e-05,-1.2961503671249375e-05,3.3988918346494756e-08,40.0347900390625,41.161895751953125,1075,806
79,0.25,1,0.0012252076994627714,0.0004525769909378141,-0.0007726306794211268,5.0136426580138505e-05,40.09123992919922,41.9959831237793,1075,806
79,0.25,2,9.861242142505944e-05,0.00012651784345507622,2.790542203001678e-05,5.079386369288841e-07,36.337886810302734,36.518226623535156,1075,806
79,0.25,3,0.9515113830566406,0.9599165320396423,0.008405148983001709,0.012575997039675713,29.72330665588379,29.203584671020508,1075,806
79,0.75,0,4.5045399019727483e-05,1.3718868103751447e-05,-3.1326530006481335e-05,1.7690576896711718e-06,40.0347900390625,41.83815383911133,1075,268
79,0.75,1,0.0012252076994627714,0.00042249602847732604,-0.0008027117000892758,6.278751970967278e-05,40.09123992919922,41.900177001953125,1075,268
79,0.75,2,9.861242142505944e-05,0.00012319901725277305,2.458659582771361e-05,7.282114893314429e-07,36.337886810302734,35.97721481323242,1075,268
79,0.75,3,0.9515113830566406,0.9583068490028381,0.00679546594619751,0.024299632757902145,29.72330665588379,28.91573715209961,1075,268
80,0.25,0,0.0034188120625913143,0.005504717584699392,0.002085905522108078,5.699470057152212e-05,23.6243953704834,22.45237159729004,1078,810
80,0.25,1,0.049879204481840134,0.03968643769621849,-0.010192766785621643,0.0005354868480935693,27.25800132751465,27.955692291259766,1078,810
80,0.25,2,1.772600769996643,0.8208737969398499,-0.9517269730567932,0.0890154093503952,26.842187881469727,27.544851303100586,1078,810
80,0.25,3,0.476677268743515,0.321242094039917,-0.15543517470359802,0.014676125720143318,20.458724975585938,22.547847747802734,1078,810
80,0.25,4,0.004514246713370085,0.0030319008510559797,-0.001482345862314105,4.4490549043985084e-05,36.76656723022461,38.06260299682617,1078,810
80,0.25,5,3.050178289413452,2.8542633056640625,-0.19591498374938965,0.05522369220852852,19.373537063598633,18.78750228881836,1078,810
80,0.75,0,0.0034188120625913143,0.004833389073610306,0.0014145770110189915,5.584993050433695e-05,23.6243953704834,22.63265037536621,1078,271
80,0.75,1,0.049879204481840134,0.046051062643527985,-0.003828141838312149,0.0005297655006870627,27.25800132751465,27.843521118164062,1078,271
80,0.75,2,1.772600769996643,0.7573042511940002,-1.015296459197998,0.10340074449777603,26.842187881469727,27.561986923217773,1078,271
80,0.75,3,0.476677268743515,0.3189747631549835,-0.1577025055885315,0.0170450396835804,20.458724975585938,22.955631256103516,1078,271
80,0.75,4,0.004514246713370085,0.0026055914349853992,-0.0019086552783846855,8.550471829948947e-05,36.76656723022461,38.096378326416016,1078,271
80,0.75,5,3.050178289413452,2.890408754348755,-0.15976953506469727,0.08123867213726044,19.373537063598633,19.71560287475586,1078,271
81,0.25,0,7.15954065322876,1.4893590211868286,-5.670181751251221,5.374567985534668,20.622879028320312,25.286754608154297,1091,821
81,0.25,1,0.005972260609269142,0.00589105486869812,-8.120574057102203e-05,0.00021326793648768216,31.198816299438477,27.99776268005371,1091,821
81,0.25,2,0.0006902143359184265,0.00031027381191961467,-0.00037994052399881184,1.914583299367223e-05,35.300994873046875,38.41177749633789,1091,821
81,0.75,0,7.15954065322876,1.2149688005447388,-5.9445719718933105,9.342354774475098,20.622879028320312,26.847335815429688,1091,275
81,0.75,1,0.005972260609269142,0.0019047169480472803,-0.0040675438940525055,0.0006045002955943346,31.198816299438477,30.341827392578125,1091,275
81,0.75,2,0.0006902143359184265,0.00020616158144548535,-0.00048405275447294116,4.0475144487572834e-05,35.300994873046875,40.711063385009766,1091,275
82,0.25,0,0.04289567843079567,0.03184740990400314,-0.011048268526792526,0.00038628940819762647,40.01852035522461,39.97152328491211,1085,815
82,0.25,1,1.3208826780319214,1.3841463327407837,0.0632636547088623,0.007319821510463953,24.647567749023438,23.983434677124023,1085,815
82,0.75,0,0.04289567843079567,0.03881751373410225,-0.00407816469669342,8.336640894412994e-05,40.01852035522461,39.47677230834961,1085,273
82,0.75,1,1.3208826780319214,1.2471283674240112,-0.07375431060791016,0.013908962719142437,24.647567749023438,23.565195083618164,1085,273
83,0.25,0,0.2694312334060669,0.23525913059711456,-0.03417210280895233,0.0016534884925931692,19.705596923828125,20.4186954498291,1082,813
83,0.25,1,1.9829864501953125,1.9874249696731567,0.004438519477844238,0.04106287658214569,20.73369789123535,19.10189437866211,1082,813
83,0.75,0,0.2694312334060669,1.3623985052108765,1.0929672718048096,2.1100575923919678,19.705596923828125,20.73928451538086,1082,272
83,0.75,1,1.9829864501953125,1.0222915410995483,-0.9606949090957642,2.4394259452819824,20.73369789123535,18.938764572143555,1082,272
84,0.25,0,0.012429572641849518,0.0054260483011603355,-0.007003524340689182,0.0006229433347471058,33.44650650024414,34.35742950439453,1081,812
84,0.25,1,3.0179765224456787,2.9297468662261963,-0.08822965621948242,0.11988011747598648,15.709760665893555,15.551080703735352,1081,812
84,0.25,2,3.4527106285095215,3.038677453994751,-0.4140331745147705,0.35062935948371887,12.607073783874512,13.575799942016602,1081,812
84,0.25,3,0.3675420582294464,0.19239337742328644,-0.17514868080615997,0.024526625871658325,17.952680587768555,21.084867477416992,1081,812
84,0.25,4,7.63848876953125,7.412351608276367,-0.2261371612548828,0.7080050110816956,11.423208236694336,12.999662399291992,1081,812
84,0.25,5,0.21537970006465912,0.1761273294687271,-0.03925237059593201,0.007175771053880453,24.414188385009766,24.02535629272461,1081,812
84,0.25,6,0.3380279541015625,0.631102442741394,0.29307448863983154,0.022514091804623604,17.22092628479004,17.446226119995117,1081,812
84,0.25,7,0.419749915599823,0.20704145729541779,-0.2127084583044052,0.0397583544254303,16.689983367919922,17.889602661132812,1081,812
84,0.25,8,1.2080944776535034,1.0087709426879883,-0.19932353496551514,0.04230894520878792,15.419024467468262,16.395755767822266,1081,812
84,0.25,9,3.7897446155548096,3.603060483932495,-0.18668413162231445,0.08274456858634949,14.699295043945312,14.296871185302734,1081,812
84,0.75,0,0.012429572641849518,0.008593994192779064,-0.0038355784490704536,0.0005712431739084423,33.44650650024414,31.951332092285156,1081,272
84,0.75,1,3.0179765224456787,3.541769504547119,0.5237929821014404,0.267884761095047,15.709760665893555,14.786304473876953,1081,272
84,0.75,2,3.4527106285095215,3.3779704570770264,-0.07474017143249512,1.0360605716705322,12.607073783874512,13.505487442016602,1081,272
84,0.75,3,0.3675420582294464,0.08107706159353256,-0.28646498918533325,0.15941764414310455,17.952680587768555,20.79227638244629,1081,272
84,0.75,4,7.63848876953125,7.423507213592529,-0.2149815559387207,0.6251548528671265,11.423208236694336,13.515997886657715,1081,272
84,0.75,5,0.21537970006465912,0.126688152551651,-0.08869154751300812,0.011604782193899155,24.414188385009766,23.185705184936523,1081,272
84,0.75,6,0.3380279541015625,0.2741537094116211,-0.0638742446899414,0.020245982334017754,17.22092628479004,20.412425994873047,1081,272
84,0.75,7,0.419749915599823,0.1687692105770111,-0.2509807050228119,0.06496020406484604,16.689983367919922,18.241348266601562,1081,272
84,0.75,8,1.2080944776535034,0.4003351032733917,-0.8077594041824341,0.2490394562482834,15.419024467468262,18.239517211914062,1081,272
84,0.75,9,3.7897446155548096,2.797844648361206,-0.9918999671936035,0.24531428515911102,14.699295043945312,14.108980178833008,1081,272
85,0.25,0,0.10698868334293365,0.20104236900806427,0.09405368566513062,0.009460984729230404,26.77012062072754,28.657339096069336,1078,809
85,0.75,0,0.10698868334293365,0.12528464198112488,0.018295958638191223,0.004591599106788635,26.77012062072754,29.11829948425293,1078,270
86,0.25,0,0.0006229914142750204,0.0003782505518756807,-0.0002447408623993397,6.256132564885775e-06,35.7518310546875,36.969085693359375,1079,809
86,0.25,1,0.00038726767525076866,0.00032269416260533035,-6.457351264543831e-05,1.026645918500435e-06,45.377296447753906,45.89575958251953,1079,809
86,0.25,2,5.912039341637865e-06,5.2595059969462454e-06,-6.525333446916193e-07,5.341172837347585e-08,37.60023880004883,37.41990280151367,1079,809
86,0.25,3,0.7505943775177002,0.7724705338478088,0.021876156330108643,0.0034236169885843992,28.00991439819336,27.190025329589844,1079,809
86,0.75,0,0.0006229914142750204,0.0007670290069654584,0.00014403759269043803,2.3459338081011083e-06,35.7518310546875,36.60844802856445,1079,269
86,0.75,1,0.00038726767525076866,0.0003183648514095694,-6.890282384119928e-05,1.3667371376868687e-06,45.377296447753906,45.89575958251953,1079,269
86,0.75,2,5.912039341637865e-06,5.500992301676888e-06,-4.110470399609767e-07,2.3638386892343988e-07,37.60023880004883,37.780574798583984,1079,269
86,0.75,3,0.7505943775177002,0.7582534551620483,0.0076590776443481445,0.0038939551450312138,28.00991439819336,27.183147430419922,1079,269
87,0.25,0,0.25355949997901917,0.3707331418991089,0.11717364192008972,0.009134871885180473,25.414011001586914,24.64694595336914,1078,808
87,0.25,1,4.223607540130615,3.9887535572052,-0.23485398292541504,0.06575968116521835,16.207231521606445,17.510026931762695,1078,808
87,0.25,2,1.3358714580535889,1.1488842964172363,-0.18698716163635254,0.026751089841127396,27.147512435913086,25.790180206298828,1078,808
87,0.25,3,2.449932813644409,2.4800455570220947,0.030112743377685547,0.048624176532030106,15.115296363830566,17.436063766479492,1078,808
87,0.75,0,0.25355949997901917,0.3534185290336609,0.09985902905464172,0.011608125641942024,25.414011001586914,23.992076873779297,1078,269
87,0.75,1,4.223607540130615,4.520340442657471,0.29673290252685547,0.265628844499588,16.207231521606445,17.14719581604004,1078,269
87,0.75,2,1.3358714580535889,1.011467695236206,-0.3244037628173828,0.05022547021508217,27.147512435913086,25.61735725402832,1078,269
87,0.75,3,2.449932813644409,2.324262857437134,-0.1256699562072754,0.06078130006790161,15.115296363830566,17.76199722290039,1078,269
88,0.25,0,5.332943916320801,5.703317642211914,0.3703737258911133,0.11517196148633957,28.979604721069336,27.363391876220703,1079,810
88,0.75,0,5.332943916320801,5.543604850769043,0.2106609344482422,0.5418516993522644,28.979604721069336,27.6486873626709,1079,270
89,0.25,0,0.001262155594304204,0.0019856824073940516,0.0007235268130898476,1.6385087292292155e-05,30.74753761291504,30.29676055908203,1082,813
89,0.25,1,0.02745157666504383,0.026765277609229088,-0.000686299055814743,0.000927833141759038,36.07633590698242,35.642024993896484,1082,813
89,0.75,0,0.001262155594304204,0.007390074897557497,0.006127919070422649,0.0004434201982803643,30.74753761291504,30.2071475982666,1082,272
89,0.75,1,0.02745157666504383,0.031809501349925995,0.004357924684882164,0.0010349522344768047,36.07633590698242,35.23686218261719,1082,272
90,0.25,0,0.031024567782878876,0.017874592915177345,-0.01314997486770153,0.000603394815698266,38.43202590942383,38.59950256347656,1081,811
90,0.25,1,0.005006211809813976,0.003506635082885623,-0.0014995767269283533,4.38910246884916e-05,34.76046371459961,34.8504638671875,1081,811
90,0.25,2,9.425360622117296e-05,1.4165414540912025e-05,-8.008818986127153e-05,9.272054739994928e-06,35.30094909667969,37.41990280151367,1081,811
90,0.25,3,0.16378232836723328,0.14573079347610474,-0.01805153489112854,0.00040510413236916065,38.353309631347656,37.95481872558594,1081,811
90,0.25,4,0.45494532585144043,0.4696590006351471,0.014713674783706665,0.0010047799441963434,25.540828704833984,25.768693923950195,1081,811
90,0.75,0,0.031024567782878876,0.07926463335752487,0.048240065574645996,0.005669859237968922,38.43202590942383,35.42264175415039,1081,271
90,0.75,1,0.005006211809813976,0.5487163066864014,0.5437101125717163,0.1813134402036667,34.76046371459961,22.817140579223633,1081,271
90,0.75,2,9.425360622117296e-05,0.10888105630874634,0.10878679901361465,0.020591814070940018,35.30094909667969,30.54262351989746,1081,271
90,0.75,3,0.16378232836723328,1.9479033946990967,1.784121036529541,0.7298346161842346,38.353309631347656,27.469926834106445,1081,271
90,0.75,4,0.45494532585144043,1.751997947692871,1.2970526218414307,0.40008655190467834,25.540828704833984,17.81679916381836,1081,271
91,0.25,0,0.15269145369529724,0.0716039314866066,-0.08108752220869064,0.0072406199760735035,32.905120849609375,34.47392272949219,1080,812
91,0.25,1,3.347158193588257,2.792996883392334,-0.5541613101959229,0.2716013193130493,17.173904418945312,17.39192008972168,1080,812
91,0.75,0,0.15269145369529724,2.708387613296509,2.5556962490081787,0.551652729511261,32.905120849609375,26.179288864135742,1080,272
91,0.75,1,3.347158193588257,1.9607089757919312,-1.3864492177963257,0.5431848168373108,17.173904418945312,16.892940521240234,1080,272
92,0.25,0,0.034657128155231476,0.05296001955866814,0.01830289140343666,0.0016369891818612814,31.619094848632812,31.235254287719727,1072,805
92,0.75,0,0.034657128155231476,0.03478757292032242,0.00013044476509094238,0.0011414607288315892,31.619094848632812,31.70353126525879,1072,269
93,0.25,0,0.04550236463546753,0.08506624400615692,0.03956387937068939,0.002441127086058259,32.06096267700195,30.038928985595703,1077,809
93,0.25,1,0.6965427398681641,0.5084969997406006,-0.18804574012756348,0.02698548510670662,26.19751739501953,25.0009822845459,1077,809
93,0.75,0,0.04550236463546753,0.10311586409807205,0.05761349946260452,0.004480855539441109,32.06096267700195,30.40302848815918,1077,271
93,0.75,1,0.6965427398681641,0.5059093236923218,-0.19063341617584229,0.03314220905303955,26.19751739501953,25.04848289489746,1077,271
94,0.25,0,0.016931092366576195,0.01924978196620941,0.002318689599633217,0.00038025956018827856,31.741079330444336,31.527067184448242,1075,807
94,0.75,0,0.016931092366576195,0.014322225004434586,-0.002608867362141609,0.0006697889184579253,31.741079330444336,31.988611221313477,1075,269
95,0.25,0,0.0007035308517515659,0.056382011622190475,0.05567847937345505,0.006879803724586964,44.40800476074219,32.24227523803711,1078,809
95,0.25,1,0.001199116581119597,0.2130104899406433,0.2118113785982132,0.022172342985868454,37.51014709472656,26.12631607055664,1078,809
95,0.25,2,0.20730121433734894,1.325411081314087,1.1181098222732544,0.2675548791885376,25.505910873413086,22.37497901916504,1078,809
95,0.25,3,0.00454380176961422,0.0017834147438406944,-0.0027603870257735252,0.00019031592819374055,27.592010498046875,27.140867233276367,1078,809
95,0.25,4,1.9740698337554932,1.6483322381973267,-0.3257375955581665,0.18981634080410004,26.280010223388672,26.113075256347656,1078,809
95,0.75,0,0.0007035308517515659,0.06349052488803864,0.0627869963645935,0.008209891617298126,44.40800476074219,32.33378219604492,1078,270
95,0.75,1,0.001199116581119597,0.21918578445911407,0.21798667311668396,0.02215166576206684,37.51014709472656,25.855791091918945,1078,270
95,0.75,2,0.20730121433734894,1.0502909421920776,0.8429897427558899,0.19470243155956268,25.505910873413086,22.904016494750977,1078,270
95,0.75,3,0.00454380176961422,0.0022835859563201666,-0.002260215813294053,0.0001513804163550958,27.592010498046875,25.78838348388672,1078,270
95,0.75,4,1.9740698337554932,1.5283616781234741,-0.44570815563201904,0.3775795102119446,26.280010223388672,26.559261322021484,1078,270
96,0.25,0,0.011266769841313362,0.004345932509750128,-0.006920837331563234,0.00044024866656400263,40.441532135009766,41.81595993041992,1090,817
96,0.25,1,2.2349002361297607,1.9907256364822388,-0.24417459964752197,0.03262937441468239,15.71928882598877,16.865272521972656,1090,817
96,0.25,2,4.251758575439453,4.260920524597168,0.009161949157714844,0.16778504848480225,20.756690979003906,20.865116119384766,1090,817
96,0.25,3,2.753070831298828,2.602008581161499,-0.1510622501373291,0.03802042081952095,17.374982833862305,18.044801712036133,1090,817
96,0.75,0,0.011266769841313362,0.001661593676544726,-0.00960517581552267,0.0014425538247451186,40.441532135009766,42.89775848388672,1090,272
96,0.75,1,2.2349002361297607,1.7104614973068237,-0.524438738822937,0.3699367046356201,15.71928882598877,16.74496078491211,1090,272
96,0.75,2,4.251758575439453,4.202227592468262,-0.049530982971191406,0.19324250519275665,20.756690979003906,20.315406799316406,1090,272
96,0.75,3,2.753070831298828,2.674745798110962,-0.07832503318786621,0.05951905623078346,17.374982833862305,19.370758056640625,1090,272
97,0.25,0,2.818460702896118,2.8379838466644287,0.019523143768310547,0.24237966537475586,22.1683292388916,22.997407913208008,1081,812
97,0.25,1,0.8454858064651489,0.8480978608131409,0.0026120543479919434,0.03226379305124283,29.830219268798828,29.930946350097656,1081,812
97,0.75,0,2.818460702896118,2.666748285293579,-0.15171241760253906,0.3907386362552643,22.1683292388916,23.048723220825195,1081,272
97,0.75,1,0.8454858064651489,0.8378795981407166,-0.007606208324432373,0.04153527319431305,29.830219268798828,29.90638542175293,1081,272
98,0.25,0,7.447057723999023,7.2882771492004395,-0.15878057479858398,0.36334463953971863,19.357379913330078,19.93527603149414,1083,812
98,0.25,1,0.8460906744003296,0.9307191967964172,0.08462852239608765,0.016554543748497963,24.234952926635742,23.923830032348633,1083,812
98,0.25,2,0.6541332006454468,0.6549272537231445,0.0007940530776977539,1.291833814320853e-05,34.231422424316406,34.43443298339844,1083,812
98,0.25,3,1.2069109678268433,1.3513720035552979,0.1444610357284546,0.013362589292228222,28.52424430847168,28.16567039489746,1083,812
98,0.75,0,7.447057723999023,7.160134315490723,-0.2869234085083008,0.26720860600471497,19.357379913330078,19.849184036254883,1083,270
98,0.75,1,0.8460906744003296,0.9364983439445496,0.09040766954421997,0.013817301951348782,24.234952926635742,23.01084327697754,1083,270
98,0.75,2,0.6541332006454468,0.6972626447677612,0.04312944412231445,0.001676680170930922,34.231422424316406,34.3082160949707,1083,270
98,0.75,3,1.2069109678268433,1.4634625911712646,0.2565516233444214,0.022265814244747162,28.52424430847168,27.852649688720703,1083,270
99,0.25,0,0.008773903362452984,0.29762160778045654,0.2888477146625519,0.03595072776079178,32.30357360839844,23.504131317138672,1090,820
99,0.25,1,0.00012078944564564154,0.004482768941670656,0.00436197966337204,0.00039768085116520524,39.40361785888672,29.75598907470703,1090,820
99,0.25,2,0.6426485776901245,1.4378681182861328,0.7952195405960083,0.19991891086101532,32.330047607421875,26.55254364013672,1090,820
99,0.75,0,0.008773903362452984,0.631945013999939,0.6231710910797119,0.11517208069562912,32.30357360839844,22.275924682617188,1090,275
99,0.75,1,0.00012078944564564154,0.01278701052069664,0.012666220776736736,0.001253314665518701,39.40361785888672,29.57651710510254,1090,275
99,0.75,2,0.6426485776901245,1.462396502494812,0.8197479248046875,0.1902732253074646,32.330047607421875,26.374601364135742,1090,275
100,0.25,0,2.2597090719500557e-05,1.8667837139219046e-05,-3.929253580281511e-06,-7.474033481003062e-08,41.16189193725586,41.97340774536133,1078,811
100,0.25,1,0.8371129631996155,0.6064187288284302,-0.2306942343711853,0.03838125988841057,34.262977600097656,34.202701568603516,1078,811
100,0.25,2,0.9377166628837585,0.9185744524002075,-0.019142210483551025,0.002645579632371664,30.66195297241211,29.97130012512207,1078,811
100,0.75,0,2.2597090719500557e-05,6.94322952767834e-05,4.683520455728285e-05,4.006941708212253e-06,41.16189193725586,34.128761291503906,1078,272
100,0.75,1,0.8371129631996155,1.8025161027908325,0.965403139591217,0.57582688331604,34.262977600097656,32.03775405883789,1078,272
100,0.75,2,0.9377166628837585,1.4733061790466309,0.5355895161628723,0.9761319756507874,30.66195297241211,23.994915008544922,1078,272
101,0.25,0,0.003943063784390688,0.004127041436731815,0.0001839776523411274,1.6464116924908012e-05,33.54304122924805,32.9118766784668,1083,813
101,0.25,1,0.011794282123446465,0.009428459219634533,-0.0023658229038119316,0.00017858682258520275,21.731779098510742,21.461008071899414,1083,813
101,0.25,2,1.1531425714492798,1.231022596359253,0.07788002490997314,0.0055853878147900105,20.94893455505371,19.662302017211914,1083,813
101,0.25,3,0.005774396006017923,0.0046221064403653145,-0.0011522895656526089,2.969864544866141e-05,22.452484130859375,23.534395217895508,1083,813
101,0.25,4,1.6340014934539795,1.6863641738891602,0.052362680435180664,0.006288912147283554,22.45465850830078,22.921876907348633,1083,813
101,0.75,0,0.003943063784390688,0.014664272777736187,0.010721208527684212,0.0009573493152856827,33.54304122924805,30.52384376525879,1083,271
101,0.75,1,0.011794282123446465,0.00974151398986578,-0.0020527681335806847,9.676005720393732e-05,21.731779098510742,20.649526596069336,1083,271
101,0.75,2,1.1531425714492798,1.3921401500701904,0.23899757862091064,0.031124865636229515,20.94893455505371,20.645883560180664,1083,271
101,0.75,3,0.005774396006017923,0.00241288635879755,-0.003361509647220373,0.00023724835773464292,22.452484130859375,24.526018142700195,1083,271
101,0.75,4,1.6340014934539795,1.791772723197937,0.15777122974395752,0.015791429206728935,22.45465850830078,22.884790420532227,1083,271
102,0.25,0,0.5803051590919495,0.8798089623451233,0.29950380325317383,0.012007910758256912,14.57538890838623,13.893231391906738,1100,827
102,0.25,1,3.1900084018707275,3.127110004425049,-0.06289839744567871,0.06859140843153,27.07048988342285,26.330028533935547,1100,827
102,0.75,0,0.5803051590919495,1.5228991508483887,0.9425939917564392,0.07130717486143112,14.57538890838623,13.357250213623047,1100,277
102,0.75,1,3.1900084018707275,3.365914821624756,0.17590641975402832,0.18304620683193207,27.07048988342285,25.68403434753418,1100,277
103,0.25,0,0.14854489266872406,0.13647978007793427,-0.012065112590789795,7.880858421325684,26.535648345947266,24.81821632385254,1085,815
103,0.25,1,0.13141143321990967,1.553929090499878,1.4225176572799683,0.4367901086807251,36.67790985107422,28.934167861938477,1085,815
103,0.75,0,0.14854489266872406,2.572042465209961,2.4234976768493652,1.7508437633514404,26.535648345947266,20.433420181274414,1085,273
103,0.75,1,0.13141143321990967,0.6943973302841187,0.562985897064209,0.14755678176879883,36.67790985107422,29.38401222229004,1085,273
104,0.25,0,0.6787916421890259,0.5751342177391052,-0.10365742444992065,0.01248149573802948,22.126808166503906,23.60586166381836,1082,814
104,0.25,1,4.99330472946167,5.320361614227295,0.327056884765625,0.05762125924229622,9.014817237854004,9.424379348754883,1082,814
104,0.25,2,3.0146238803863525,2.779571056365967,-0.23505282402038574,0.18351563811302185,18.95482635498047,19.509204864501953,1082,814
104,0.75,0,0.6787916421890259,0.5999257564544678,-0.0788658857345581,0.02376319281756878,22.126808166503906,23.88875389099121,1082,273
104,0.75,1,4.99330472946167,5.483193397521973,0.48988866806030273,0.230920672416687,9.014817237854004,9.318438529968262,1082,273
104,0.75,2,3.0146238803863525,2.609661340713501,-0.40496253967285156,0.30831772089004517,18.95482635498047,20.184724807739258,1082,273
105,0.25,0,0.731865644454956,0.7364174723625183,0.004551827907562256,0.00023516487271990627,25.79830551147461,25.16762351989746,1073,805
105,0.75,0,0.731865644454956,0.5841057896614075,-0.14775985479354858,0.027095027267932892,25.79830551147461,23.741727828979492,1073,269
106,0.25,0,0.1773829311132431,0.20525506138801575,0.027872130274772644,0.001133676734752953,28.66230583190918,28.88229751586914,1095,824
106,0.25,1,0.008272326551377773,0.007741108536720276,-0.0005312180146574974,1.4656649909738917e-05,39.6185188293457,39.246517181396484,1095,824
106,0.25,2,0.44827714562416077,0.30196720361709595,-0.14630994200706482,0.017248591408133507,32.933685302734375,33.03117370605469,1095,824
106,0.75,0,0.1773829311132431,0.1680767685174942,-0.009306162595748901,0.0016382922185584903,28.66230583190918,29.718990325927734,1095,276
106,0.75,1,0.008272326551377773,0.00898494478315115,0.0007126182317733765,5.588429485214874e-05,39.6185188293457,38.93104934692383,1095,276
106,0.75,2,0.44827714562416077,0.2956482172012329,-0.15262892842292786,0.018427317962050438,32.933685302734375,33.17684555053711,1095,276
107,0.25,0,0.0073925224132835865,0.007685658521950245,0.0002931361086666584,0.0004527452401816845,25.067367553710938,24.751827239990234,1077,807
107,0.25,1,0.003180252155289054,0.0005423273541964591,-0.0026379248593002558,0.0003052243555430323,23.714574813842773,26.23905372619629,1077,807
107,0.25,2,4.531556987785734e-05,9.141873306361958e-06,-3.6173696571495384e-05,2.590394387880224e-06,41.47748565673828,46.88758850097656,1077,807
107,0.25,3,1.0781519412994385,0.9231780171394348,-0.15497392416000366,0.025481922551989555,31.291309356689453,30.857038497924805,1077,807
107,0.75,0,0.0073925224132835865,0.010475912131369114,0.0030833897180855274,0.0008554438827559352,25.067367553710938,24.30128288269043,1077,269
107,0.75,1,0.003180252155289054,0.00041232610237784684,-0.0027679260820150375,0.00040099292527884245,23.714574813842773,25.337358474731445,1077,269
107,0.75,2,4.531556987785734e-05,9.335544746136293e-06,-3.598002513172105e-05,2.6445588900969597e-06,41.47748565673828,46.88758850097656,1077,269
107,0.75,3,1.0781519412994385,0.988099217414856,-0.09005272388458252,0.040730271488428116,31.291309356689453,30.840660095214844,1077,269
108,0.25,0,2.5459887981414795,2.93080997467041,0.38482117652893066,2.3135831356048584,26.330177307128906,24.371719360351562,1074,806
108,0.75,0,2.5459887981414795,2.7633934020996094,0.21740460395812988,2.6391761302948,26.330177307128906,24.277685165405273,1074,269
109,0.25,0,3.3406119346618652,1.6536060571670532,-1.687005877494812,1.445818543434143,18.118621826171875,20.438262939453125,1073,806
109,0.25,1,0.9431710839271545,1.0993390083312988,0.1561679244041443,0.027055149897933006,26.607467651367188,26.871973037719727,1073,806
109,0.75,0,3.3406119346618652,3.193185567855835,-0.14742636680603027,0.256345272064209,18.118621826171875,20.08611488342285,1073,270
109,0.75,1,0.9431710839271545,0.8248676657676697,-0.11830341815948486,0.033129289746284485,26.607467651367188,26.777462005615234,1073,270
110,0.25,0,0.03520246967673302,0.03139086067676544,-0.003811608999967575,0.00020906222925987095,32.70661544799805,32.94855499267578,1091,820
110,0.25,1,0.9968623518943787,1.0100477933883667,0.013185441493988037,0.005194824188947678,17.475950241088867,18.163667678833008,1091,820
110,0.25,2,0.8286824226379395,0.8095965385437012,-0.01908588409423828,0.007829386740922928,15.291008949279785,16.014873504638672,1091,820
110,0.25,3,2.015944242477417,2.1927289962768555,0.17678475379943848,0.13188956677913666,17.82785987854004,18.306493759155273,1091,820
110,0.25,4,1.067994236946106,1.3009004592895508,0.23290622234344482,0.34169644117355347,18.353748321533203,19.0054988861084,1091,820
110,0.25,5,4.071839809417725,3.4589078426361084,-0.6129319667816162,0.11106748133897781,12.899391174316406,13.821036338806152,1091,820
110,0.75,0,0.03520246967673302,0.019326072186231613,-0.015876397490501404,0.0009487460483796895,32.70661544799805,32.82329177856445,1091,274
110,0.75,1,0.9968623518943787,1.115983009338379,0.11912065744400024,0.009142558090388775,17.475950241088867,17.948444366455078,1091,274
110,0.75,2,0.8286824226379395,0.14336147904396057,-0.6853209733963013,0.30916744470596313,15.291008949279785,17.515836715698242,1091,274
110,0.75,3,2.015944242477417,1.3519448041915894,-0.6639994382858276,0.4777558445930481,17.82785987854004,18.41082000732422,1091,274
110,0.75,4,1.067994236946106,0.10529663413763046,-0.9626976251602173,0.9622012972831726,18.353748321533203,21.564579010009766,1091,274
110,0.75,5,4.071839809417725,2.4593770503997803,-1.6124627590179443,0.4516776502132416,12.899391174316406,14.31265926361084,1091,274
111,0.25,0,0.0004182636912446469,0.0006318768719211221,0.00021361318067647517,3.998101874458371e-06,37.01417541503906,36.202674865722656,1093,820
111,0.25,1,0.0012578608002513647,0.0010486373212188482,-0.00020922347903251648,9.040729310072493e-06,29.755685806274414,30.11634063720703,1093,820
