task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
72,0.75,1,1.2346422672271729,1.8577470779418945,0.6231048107147217,0.08613955974578857,24.580062866210938,23.22122573852539,6351,1587
72,0.95,0,0.25207874178886414,3.7091097831726074,3.457031011581421,13.67322063446045,34.38165283203125,24.88898468017578,6351,317
72,0.95,1,1.2346422672271729,4.694035053253174,3.459392786026001,1.290313720703125,24.580062866210938,18.3111515045166,6351,317
73,0.25,0,0.014996957033872604,0.014782183803617954,-0.00021477323025465012,0.0006054561235941947,33.2285270690918,35.8095588684082,10133,7599
73,0.25,1,0.026587901636958122,0.054757311940193176,0.028169410303235054,0.002558779902756214,22.364912033081055,21.46631622314453,10133,7599
73,0.25,2,1.8943275213241577,1.7824914455413818,-0.11183607578277588,0.058083441108465195,27.800647735595703,28.561744689941406,10133,7599
73,0.5,0,0.014996957033872604,0.035366468131542206,0.0203695110976696,0.004208469297736883,33.2285270690918,34.85417556762695,10133,5066
73,0.5,1,0.026587901636958122,0.7770791053771973,0.750491201877594,0.14957615733146667,22.364912033081055,17.83161163330078,10133,5066
73,0.5,2,1.8943275213241577,2.138756513595581,0.24442899227142334,0.11283013969659805,27.800647735595703,27.913747787475586,10133,5066
73,0.75,0,0.014996957033872604,0.35557547211647034,0.34057852625846863,0.07154466211795807,33.2285270690918,30.727766036987305,10133,2533
73,0.75,1,0.026587901636958122,2.244741678237915,2.218153715133667,5.217181205749512,22.364912033081055,16.50571632385254,10133,2533
73,0.75,2,1.8943275213241577,2.241164445877075,0.3468369245529175,0.2483624666929245,27.800647735595703,26.291427612304688,10133,2533
73,0.95,0,0.014996957033872604,1.209424614906311,1.1944276094436646,0.5944409370422363,33.2285270690918,27.97265625,10133,506
73,0.95,1,0.026587901636958122,2.564375400543213,2.537787437438965,15.02515697479248,22.364912033081055,17.123981475830078,10133,506
73,0.95,2,1.8943275213241577,2.680074691772461,0.7857471704483032,0.6187217235565186,27.800647735595703,24.034639358520508,10133,506
74,0.25,0,2.151801586151123,3.3159608840942383,1.1641592979431152,1.3717788457870483,26.963428497314453,25.705032348632812,3100,2325
74,0.5,0,2.151801586151123,3.2411911487579346,1.0893895626068115,1.7857931852340698,26.963428497314453,26.27359962463379,3100,1550
74,0.75,0,2.151801586151123,3.20928955078125,1.057487964630127,2.1030375957489014,26.963428497314453,26.236658096313477,3100,775
74,0.95,0,2.151801586151123,3.4117963314056396,1.2599947452545166,2.5477676391601562,26.963428497314453,24.858240127563477,3100,155
75,0.25,0,3.854217767715454,3.528496026992798,-0.32572174072265625,0.3298585116863251,24.806041717529297,25.02009391784668,3836,2877
75,0.25,1,5.719631671905518,4.62630033493042,-1.0933313369750977,0.7593197226524353,22.40665626525879,22.048824310302734,3836,2877
75,0.25,2,3.808567762374878,2.779414176940918,-1.02915358543396,0.8667970299720764,22.02104377746582,22.657377243041992,3836,2877
75,0.25,3,3.399451971054077,2.637345314025879,-0.7621066570281982,0.6579742431640625,16.7000732421875,18.05582618713379,3836,2877
75,0.5,0,3.854217767715454,3.686697483062744,-0.16752028465270996,0.31000471115112305,24.806041717529297,25.52483367919922,3836,1918
75,0.5,1,5.719631671905518,5.197264194488525,-0.5223674774169922,0.7381814122200012,22.40665626525879,21.493799209594727,3836,1918
75,0.5,2,3.808567762374878,2.9142236709594727,-0.8943440914154053,0.6196844577789307,22.02104377746582,22.563974380493164,3836,1918
75,0.5,3,3.399451971054077,1.773097038269043,-1.6263549327850342,1.2667299509048462,16.7000732421875,19.81210708618164,3836,1918
75,0.75,0,3.854217767715454,2.3544700145721436,-1.4997477531433105,1.6655302047729492,24.806041717529297,24.494874954223633,3836,959
75,0.75,1,5.719631671905518,5.289981365203857,-0.42965030670166016,0.8602078557014465,22.40665626525879,21.781343460083008,3836,959
75,0.75,2,3.808567762374878,2.848785638809204,-0.9597821235656738,2.107729911804199,22.02104377746582,22.02405548095703,3836,959
75,0.75,3,3.399451971054077,1.2814677953720093,-2.1179842948913574,1.9054683446884155,16.7000732421875,21.338665008544922,3836,959
75,0.95,0,3.854217767715454,2.2274169921875,-1.626800775527954,1.8301373720169067,24.806041717529297,24.13701629638672,3836,191
75,0.95,1,5.719631671905518,4.696468353271484,-1.0231633186340332,1.034131646156311,22.40665626525879,22.684694290161133,3836,191
75,0.95,2,3.808567762374878,3.1718454360961914,-0.6367223262786865,2.689284563064575,22.02104377746582,21.431371688842773,3836,191
75,0.95,3,3.399451971054077,0.9191729426383972,-2.480278968811035,2.8820841312408447,16.7000732421875,24.554828643798828,3836,191
76,0.25,0,0.0024382618721574545,0.04354698956012726,0.04110872745513916,0.004209410864859819,37.31865692138672,33.562828063964844,10823,8117
76,0.25,1,0.1051260381937027,0.4316115975379944,0.3264855742454529,0.06155071780085564,20.84494400024414,19.640838623046875,10823,8117
76,0.25,2,1.3919748067855835,2.0988550186157227,0.7068802118301392,0.4080035984516144,28.054737091064453,27.729015350341797,10823,8117
76,0.5,0,0.0024382618721574545,0.0679110586643219,0.0654727965593338,0.007017055992037058,37.31865692138672,32.91060256958008,10823,5411
76,0.5,1,0.1051260381937027,1.1037505865097046,0.9986245632171631,0.23052777349948883,20.84494400024414,17.7513427734375,10823,5411
76,0.5,2,1.3919748067855835,2.4001376628875732,1.0081628561019897,0.6427627205848694,28.054737091064453,26.72306251525879,10823,5411
76,0.75,0,0.0024382618721574545,0.04709811881184578,0.04465985670685768,0.005111055448651314,37.31865692138672,34.945831298828125,10823,2705
76,0.75,1,0.1051260381937027,2.0436882972717285,1.938562273979187,0.9717884659767151,20.84494400024414,16.600196838378906,10823,2705
76,0.75,2,1.3919748067855835,2.709182024002075,1.3172072172164917,0.7569274306297302,28.054737091064453,25.538084030151367,10823,2705
76,0.95,0,0.0024382618721574545,0.4336238503456116,0.43118560314178467,0.09383159130811691,37.31865692138672,31.174545288085938,10823,541
76,0.95,1,0.1051260381937027,1.6106797456741333,1.5055537223815918,9.8875093460083,20.84494400024414,18.032470703125,10823,541
76,0.95,2,1.3919748067855835,3.421520233154297,2.029545307159424,1.5809738636016846,28.054737091064453,22.065025329589844,10823,541
77,0.25,0,2.2888734340667725,4.867667198181152,2.57879376411438,1.379938006401062,25.709369659423828,21.728857040405273,11311,8483
77,0.5,0,2.2888734340667725,5.066043376922607,2.777169942855835,1.593572974205017,25.709369659423828,21.491722106933594,11311,5655
77,0.75,0,2.2888734340667725,5.370794773101807,3.081921339035034,2.8635783195495605,25.709369659423828,21.394006729125977,11311,2827
77,0.95,0,2.2888734340667725,4.845528602600098,2.556655168533325,6.149964809417725,25.709369659423828,21.13953971862793,11311,565
78,0.25,0,1.4493358135223389,4.3841423988342285,2.9348065853118896,2.529076337814331,31.49178123474121,25.00737190246582,4403,3302
78,0.5,0,1.4493358135223389,4.53308629989624,3.0837504863739014,4.123441219329834,31.49178123474121,24.750289916992188,4403,2201
78,0.75,0,1.4493358135223389,4.645578384399414,3.196242570877075,4.681446075439453,31.49178123474121,25.38238525390625,4403,1100
78,0.95,0,1.4493358135223389,4.464425086975098,3.015089273452759,10.333724975585938,31.49178123474121,26.240633010864258,4403,220
79,0.25,0,0.12631550431251526,0.3713048994541168,0.24498939514160156,0.05027611926198006,35.29914474487305,35.858009338378906,7122,5341
79,0.25,1,1.149019718170166,1.3085854053497314,0.15956568717956543,0.038255445659160614,26.20691680908203,29.267732620239258,7122,5341
79,0.5,0,0.12631550431251526,0.775916337966919,0.6496008634567261,0.23492635786533356,35.29914474487305,35.35688781738281,7122,3561
79,0.5,1,1.149019718170166,1.4020161628723145,0.25299644470214844,0.043150920420885086,26.20691680908203,28.196043014526367,7122,3561
79,0.75,0,0.12631550431251526,0.9595339298248291,0.8332184553146362,0.2880038321018219,35.29914474487305,32.81553649902344,7122,1780
79,0.75,1,1.149019718170166,1.4439677000045776,0.2949479818344116,0.06732197105884552,26.20691680908203,27.394540786743164,7122,1780
79,0.95,0,0.12631550431251526,0.8924610614776611,0.7661455869674683,0.14658123254776,35.29914474487305,29.795230865478516,7122,356
79,0.95,1,1.149019718170166,1.347442388534546,0.19842267036437988,0.07089404761791229,26.20691680908203,26.60000228881836,7122,356
80,0.25,0,1.2208764553070068,3.020899534225464,1.800023078918457,0.5794614553451538,31.464250564575195,27.203989028930664,10598,7948
80,0.5,0,1.2208764553070068,4.352526664733887,3.13165020942688,1.400359034538269,31.464250564575195,24.845947265625,10598,5299
80,0.75,0,1.2208764553070068,4.771717548370361,3.5508410930633545,4.388453960418701,31.464250564575195,23.732967376708984,10598,2649
80,0.95,0,1.2208764553070068,4.555583477020264,3.334707021713257,6.082765102386475,31.464250564575195,24.25096321105957,10598,529
81,0.25,0,0.59104984998703,0.5702444911003113,-0.02080535888671875,0.02829498052597046,35.19087600708008,32.66664505004883,5656,4242
81,0.25,1,1.335332989692688,1.4278196096420288,0.09248661994934082,0.016670240089297295,22.932680130004883,25.918373107910156,5656,4242
81,0.5,0,0.59104984998703,2.3832154273986816,1.7921655178070068,0.3435782194137573,35.19087600708008,27.123945236206055,5656,2828
81,0.5,1,1.335332989692688,1.6014405488967896,0.26610755920410156,0.029683683067560196,22.932680130004883,24.72144317626953,5656,2828
81,0.75,0,0.59104984998703,4.263518810272217,3.672468900680542,2.285951852798462,35.19087600708008,26.113046646118164,5656,1414
81,0.75,1,1.335332989692688,2.302814483642578,0.9674814939498901,0.1597515493631363,22.932680130004883,22.0062255859375,5656,1414
81,0.95,0,0.59104984998703,3.3833963871002197,2.792346477508545,12.330133438110352,35.19087600708008,25.7028865814209,5656,282
81,0.95,1,1.335332989692688,4.852945804595947,3.517612934112549,1.560420274734497,22.932680130004883,19.3673095703125,5656,282
82,0.25,0,1.889255404472351,3.077411413192749,1.188156008720398,0.7274153232574463,31.33131217956543,26.44481658935547,7786,5839
82,0.5,0,1.889255404472351,3.6837782859802246,1.7945228815078735,1.0626726150512695,31.33131217956543,25.3748722076416,7786,3893
82,0.75,0,1.889255404472351,4.599311828613281,2.7100563049316406,2.2469420433044434,31.33131217956543,24.40860939025879,7786,1946
82,0.95,0,1.889255404472351,4.613719940185547,2.7244644165039062,2.4792613983154297,31.33131217956543,24.224468231201172,7786,389
83,0.25,0,0.002996215131133795,0.10268110036849976,0.09968488663434982,0.011773250997066498,37.25107192993164,30.297990798950195,7715,5786
83,0.25,1,0.06381712108850479,0.3477344810962677,0.2839173674583435,0.0394696369767189,20.747228622436523,20.43474769592285,7715,5786
83,0.25,2,1.3689022064208984,2.287654399871826,0.9187521934509277,0.3653404712677002,28.04888916015625,26.053129196166992,7715,5786
83,0.5,0,0.002996215131133795,0.23631373047828674,0.2333175092935562,0.031629402190446854,37.25107192993164,28.695026397705078,7715,3857
83,0.5,1,0.06381712108850479,0.7734465599060059,0.7096294164657593,0.13745573163032532,20.747228622436523,18.74045181274414,7715,3857
83,0.5,2,1.3689022064208984,2.314934730529785,0.9460325241088867,0.47938692569732666,28.04888916015625,25.7496337890625,7715,3857
83,0.75,0,0.002996215131133795,0.08966147899627686,0.08666526526212692,0.010737194679677486,37.25107192993164,32.463706970214844,7715,1928
83,0.75,1,0.06381712108850479,0.7162711024284363,0.6524539589881897,0.10414519160985947,20.747228622436523,18.969844818115234,7715,1928
83,0.75,2,1.3689022064208984,2.097484827041626,0.7285826206207275,0.5587371587753296,28.04888916015625,26.447664260864258,7715,1928
83,0.95,0,0.002996215131133795,1.500030755996704,1.4970345497131348,0.8248056769371033,37.25107192993164,25.704187393188477,7715,385
83,0.95,1,0.06381712108850479,2.7619428634643555,2.6981258392333984,16.48557472229004,20.747228622436523,17.641368865966797,7715,385
83,0.95,2,1.3689022064208984,3.4866693019866943,2.117767095565796,1.934454321861267,28.04888916015625,19.270427703857422,7715,385
84,0.25,0,0.7796324491500854,1.7321829795837402,0.9525505304336548,0.1446102261543274,34.20995330810547,27.260072708129883,11065,8298
84,0.25,1,1.7641966342926025,1.3835453987121582,-0.38065123558044434,0.18777194619178772,23.028663635253906,23.934858322143555,11065,8298
84,0.5,0,0.7796324491500854,2.731372117996216,1.9517396688461304,0.4535958170890808,34.20995330810547,26.40742301940918,11065,5532
84,0.5,1,1.7641966342926025,1.4201291799545288,-0.34406745433807373,0.1964036077260971,23.028663635253906,23.062498092651367,11065,5532
84,0.75,0,0.7796324491500854,3.015873908996582,2.236241340637207,1.5746830701828003,34.20995330810547,26.333879470825195,11065,2766
84,0.75,1,1.7641966342926025,1.4907045364379883,-0.27349209785461426,0.26180192828178406,23.028663635253906,23.160188674926758,11065,2766
84,0.95,0,0.7796324491500854,2.3571155071258545,1.577483057975769,2.2751855850219727,34.20995330810547,27.590017318725586,11065,553
84,0.95,1,1.7641966342926025,1.5793086290359497,-0.18488800525665283,0.49044132232666016,23.028663635253906,22.699195861816406,11065,553
85,0.25,0,0.2068684697151184,3.650299072265625,3.4434306621551514,2.1710994243621826,36.20143127441406,27.11783790588379,4961,3720
85,0.25,1,2.0162265300750732,2.645977020263672,0.6297504901885986,0.1377597153186798,26.590877532958984,20.440933227539062,4961,3720
85,0.5,0,0.2068684697151184,2.820279836654663,2.6134114265441895,4.047839164733887,36.20143127441406,27.389591217041016,4961,2480
85,0.5,1,2.0162265300750732,3.0612146854400635,1.0449881553649902,0.27983343601226807,26.590877532958984,19.629730224609375,4961,2480
85,0.75,0,0.2068684697151184,4.347965717315674,4.141097068786621,2.5003459453582764,36.20143127441406,26.52299690246582,4961,1240
85,0.75,1,2.0162265300750732,3.368959903717041,1.3527333736419678,0.36004409193992615,26.590877532958984,16.125343322753906,4961,1240
85,0.95,0,0.2068684697151184,3.4357314109802246,3.228863000869751,1.5675114393234253,36.20143127441406,26.801258087158203,4961,248
85,0.95,1,2.0162265300750732,3.86234712600708,1.8461205959320068,0.6853455901145935,26.590877532958984,12.449210166931152,4961,248
86,0.25,0,2.7481369972229004,2.2402145862579346,-0.5079224109649658,0.30096733570098877,20.78243637084961,25.556772232055664,11203,8402
86,0.5,0,2.7481369972229004,2.3063361644744873,-0.4418008327484131,0.3726827800273895,20.78243637084961,25.77820587158203,11203,5601
86,0.75,0,2.7481369972229004,2.8001341819763184,0.05199718475341797,0.2958546578884125,20.78243637084961,25.25545883178711,11203,2800
86,0.95,0,2.7481369972229004,7.823233604431152,5.075096607208252,3.269780158996582,20.78243637084961,24.61908531188965,11203,560
87,0.25,0,1.2071439027786255,1.6637831926345825,0.45663928985595703,0.04883060231804848,25.943513870239258,26.899486541748047,10348,7761
87,0.5,0,1.2071439027786255,2.398646831512451,1.1915029287338257,0.23238687217235565,25.943513870239258,26.1427059173584,10348,5174
87,0.75,0,1.2071439027786255,3.515153408050537,2.308009624481201,0.7575209736824036,25.943513870239258,24.825021743774414,10348,2587
87,0.95,0,1.2071439027786255,4.538978576660156,3.3318347930908203,2.051415205001831,25.943513870239258,24.288591384887695,10348,517
88,0.25,0,0.006247029174119234,0.014540239237248898,0.008293209597468376,0.0006319823442026973,33.91512680053711,32.867820739746094,3151,2363
88,0.25,1,0.013571787625551224,0.06091463193297386,0.04734284430742264,0.004480506293475628,24.25679588317871,24.35395622253418,3151,2363
88,0.25,2,1.6740012168884277,2.084502935409546,0.41050171852111816,0.1806555837392807,29.754484176635742,29.46880340576172,3151,2363
88,0.5,0,0.006247029174119234,0.32099252939224243,0.3147454857826233,0.04523272067308426,33.91512680053711,28.771921157836914,3151,1575
88,0.5,1,0.013571787625551224,0.43375125527381897,0.42017945647239685,0.06081174686551094,24.25679588317871,19.273136138916016,3151,1575
88,0.5,2,1.6740012168884277,2.585226058959961,0.9112248420715332,0.5768237709999084,29.754484176635742,28.061912536621094,3151,1575
88,0.75,0,0.006247029174119234,2.466474771499634,2.4602277278900146,1.280266523361206,33.91512680053711,24.305124282836914,3151,787
88,0.75,1,0.013571787625551224,2.786930799484253,2.7733590602874756,17.426925659179688,24.25679588317871,18.254207611083984,3151,787
88,0.75,2,1.6740012168884277,3.4409408569335938,1.766939640045166,1.95103120803833,29.754484176635742,23.003629684448242,3151,787
88,0.95,0,0.006247029174119234,1.500192642211914,1.493945598602295,1.0755754709243774,33.91512680053711,28.557491302490234,3151,157
88,0.95,1,0.013571787625551224,1.9046127796173096,1.8910410404205322,17.705848693847656,24.25679588317871,18.26189422607422,3151,157
88,0.95,2,1.6740012168884277,3.369962215423584,1.6959609985351562,4.705313682556152,29.754484176635742,16.141279220581055,3151,157
89,0.25,0,0.004554091952741146,0.03188464045524597,0.02733054757118225,0.0025635517667979,34.219303131103516,33.399658203125,4097,3072
89,0.25,1,0.016600215807557106,0.14156237244606018,0.12496215850114822,0.016213424503803253,23.44557762145996,22.11318016052246,4097,3072
89,0.25,2,1.602996587753296,1.76575767993927,0.16276109218597412,0.1190996840596199,28.026580810546875,28.40584373474121,4097,3072
89,0.5,0,0.004554091952741146,0.3644225597381592,0.35986846685409546,0.05617678910493851,34.219303131103516,29.375150680541992,4097,2048
89,0.5,1,0.016600215807557106,2.300856113433838,2.2842559814453125,1.2335209846496582,23.44557762145996,17.024446487426758,4097,2048
89,0.5,2,1.602996587753296,2.9628334045410156,1.3598368167877197,0.6987380385398865,28.026580810546875,24.65630531311035,4097,2048
89,0.75,0,0.004554091952741146,1.6673895120620728,1.6628354787826538,0.8081020712852478,34.219303131103516,27.44968605041504,4097,1024
89,0.75,1,0.016600215807557106,1.9517827033996582,1.9351824522018433,16.13233184814453,23.44557762145996,18.41118049621582,4097,1024
89,0.75,2,1.602996587753296,3.515244245529175,1.912247657775879,1.2185840606689453,28.026580810546875,22.956254959106445,4097,1024
89,0.95,0,0.004554091952741146,1.407293677330017,1.4027396440505981,1.252715826034546,34.219303131103516,26.276687622070312,4097,204
89,0.95,1,0.016600215807557106,1.4593578577041626,1.4427576065063477,18.307559967041016,23.44557762145996,18.96308708190918,4097,204
89,0.95,2,1.602996587753296,4.00419282913208,2.401196241378784,2.5615234375,28.026580810546875,15.893011093139648,4097,204
90,0.25,0,0.14115707576274872,0.26527029275894165,0.12411321699619293,0.010870729573071003,33.29562759399414,33.45148468017578,7850,5887
90,0.25,1,0.9220442175865173,1.238130807876587,0.3160865902900696,0.037721265107393265,26.04383087158203,26.405548095703125,7850,5887
90,0.5,0,0.14115707576274872,0.5939955711364746,0.4528384804725647,0.06699706614017487,33.29562759399414,30.760929107666016,7850,3925
90,0.5,1,0.9220442175865173,1.2441664934158325,0.3221222758293152,0.03829064592719078,26.04383087158203,25.231109619140625,7850,3925
90,0.75,0,0.14115707576274872,1.2927652597427368,1.1516082286834717,0.2052375078201294,33.29562759399414,27.78201675415039,7850,1962
90,0.75,1,0.9220442175865173,1.4145665168762207,0.49252229928970337,0.08562619239091873,26.04383087158203,24.06975555419922,7850,1962
90,0.95,0,0.14115707576274872,4.50753927230835,4.366382122039795,2.4068310260772705,33.29562759399414,24.596275329589844,7850,392
90,0.95,1,0.9220442175865173,2.945446491241455,2.023402214050293,0.925640881061554,26.04383087158203,21.534156799316406,7850,392
91,0.25,0,0.009685775265097618,0.05174162611365318,0.042055852711200714,0.003638574853539467,33.02503204345703,32.2183723449707,5744,4308
91,0.25,1,0.14000087976455688,0.4552229344844818,0.3152220547199249,0.03731752187013626,20.402164459228516,19.829023361206055,5744,4308
91,0.25,2,1.721979022026062,2.4812774658203125,0.7592984437942505,0.31700432300567627,28.007266998291016,27.075454711914062,5744,4308
91,0.5,0,0.009685775265097618,0.10376466810703278,0.09407889097929001,0.009897124022245407,33.02503204345703,31.99410629272461,5744,2872
91,0.5,1,0.14000087976455688,0.9405772089958191,0.8005763292312622,0.13698922097682953,20.402164459228516,18.221847534179688,5744,2872
91,0.5,2,1.721979022026062,2.4366068840026855,0.7146278619766235,0.4891849160194397,28.007266998291016,26.889368057250977,5744,2872
91,0.75,0,0.009685775265097618,0.12263190746307373,0.11294613033533096,0.013729074038565159,33.02503204345703,32.53322219848633,5744,1436
91,0.75,1,0.14000087976455688,1.1030701398849487,0.9630692601203918,0.16766878962516785,20.402164459228516,17.090835571289062,5744,1436
91,0.75,2,1.721979022026062,2.443638801574707,0.721659779548645,0.8573130965232849,28.007266998291016,26.553529739379883,5744,1436
91,0.95,0,0.009685775265097618,0.5777367353439331,0.5680509805679321,0.12817899882793427,33.02503204345703,29.170448303222656,5744,287
91,0.95,1,0.14000087976455688,1.420279860496521,1.2802789211273193,13.821711540222168,20.402164459228516,17.267696380615234,5744,287
91,0.95,2,1.721979022026062,3.031599283218384,1.3096202611923218,1.1462788581848145,28.007266998291016,22.71600914001465,5744,287
92,0.25,0,0.019583526998758316,0.035596396774053574,0.016012869775295258,0.0011490698670968413,33.74759292602539,33.338050842285156,10631,7973
92,0.25,1,0.03172997757792473,0.14825765788555145,0.11652767658233643,0.013942337594926357,22.094945907592773,21.75258445739746,10631,7973
92,0.25,2,1.8477683067321777,1.9244215488433838,0.07665324211120605,0.07231277972459793,26.681304931640625,28.611690521240234,10631,7973
92,0.5,0,0.019583526998758316,0.22857306897640228,0.20898954570293427,0.025821957737207413,33.74759292602539,29.337121963500977,10631,5315
92,0.5,1,0.03172997757792473,0.4239228367805481,0.39219287037849426,0.06130538508296013,22.094945907592773,19.549861907958984,10631,5315
92,0.5,2,1.8477683067321777,1.9566283226013184,0.10886001586914062,0.1741083264350891,26.681304931640625,28.478084564208984,10631,5315
92,0.75,0,0.019583526998758316,1.1520845890045166,1.1325010061264038,0.2836897671222687,33.74759292602539,27.510379791259766,10631,2657
92,0.75,1,0.03172997757792473,3.6430554389953613,3.61132550239563,3.8395562171936035,22.094945907592773,16.48885154724121,10631,2657
92,0.75,2,1.8477683067321777,2.5918288230895996,0.7440605163574219,0.5384438633918762,26.681304931640625,25.569744110107422,10631,2657
92,0.95,0,0.019583526998758316,1.4389435052871704,1.4193599224090576,0.8164034485816956,33.74759292602539,26.1270809173584,10631,531
92,0.95,1,0.03172997757792473,2.7336533069610596,2.701923370361328,16.192474365234375,22.094945907592773,17.628576278686523,10631,531
92,0.95,2,1.8477683067321777,3.3656604290008545,1.5178921222686768,1.37728750705719,26.681304931640625,21.226776123046875,10631,531
93,0.25,0,0.022512437775731087,0.0965731292963028,0.07406069338321686,0.007589646615087986,33.618038177490234,34.01646041870117,8035,6026
93,0.25,1,0.10028034448623657,0.39471372961997986,0.2944333851337433,0.03728962317109108,19.57909393310547,18.72682762145996,8035,6026
93,0.25,2,2.5025503635406494,2.6155025959014893,0.11295223236083984,0.217991441488266,24.948829650878906,26.053667068481445,8035,6026
93,0.5,0,0.022512437775731087,0.2003643661737442,0.17785193026065826,0.022765101864933968,33.618038177490234,32.996070861816406,8035,4017
93,0.5,1,0.10028034448623657,0.7084885239601135,0.608208179473877,0.09673537313938141,19.57909393310547,18.1597843170166,8035,4017
93,0.5,2,2.5025503635406494,2.6367690563201904,0.13421869277954102,0.2874419391155243,24.948829650878906,25.63684844970703,8035,4017
93,0.75,0,0.022512437775731087,0.5329434871673584,0.5104310512542725,0.1085115522146225,33.618038177490234,32.19243621826172,8035,2008
93,0.75,1,0.10028034448623657,2.0698113441467285,1.9695310592651367,3.499596118927002,19.57909393310547,16.096330642700195,8035,2008
93,0.75,2,2.5025503635406494,2.7384016513824463,0.23585128784179688,0.309514582157135,24.948829650878906,24.61075782775879,8035,2008
93,0.95,0,0.022512437775731087,1.2964686155319214,1.2739561796188354,1.818034291267395,33.618038177490234,27.335664749145508,8035,401
93,0.95,1,0.10028034448623657,1.0295377969741821,0.9292574524879456,18.692602157592773,19.57909393310547,18.64043617248535,8035,401
93,0.95,2,2.5025503635406494,6.008590221405029,3.50603985786438,8.161173820495605,24.948829650878906,13.81737232208252,8035,401
94,0.25,0,2.3522539138793945,2.6621837615966797,0.30992984771728516,0.3143792152404785,31.10125160217285,29.67436408996582,10281,7710
94,0.5,0,2.3522539138793945,3.8748621940612793,1.5226082801818848,1.2071551084518433,31.10125160217285,25.86452865600586,10281,5140
94,0.75,0,2.3522539138793945,3.9016547203063965,1.549400806427002,1.9353320598602295,31.10125160217285,25.611942291259766,10281,2570
94,0.95,0,2.3522539138793945,3.4417755603790283,1.0895216464996338,4.87343692779541,31.10125160217285,27.04906463623047,10281,514
95,0.25,0,1.498280644416809,2.917285919189453,1.419005274772644,0.4460367262363434,23.999561309814453,24.253437042236328,10730,8047
95,0.5,0,1.498280644416809,3.3076789379119873,1.8093982934951782,0.8513541221618652,23.999561309814453,25.57001495361328,10730,5365
95,0.75,0,1.498280644416809,3.7187883853912354,2.2205076217651367,1.633845329284668,23.999561309814453,26.176589965820312,10730,2682
95,0.95,0,1.498280644416809,3.2497806549072266,1.7515000104904175,5.512914657592773,23.999561309814453,27.07520866394043,10730,536
96,0.25,0,1.154784917831421,1.2796162366867065,0.12483131885528564,0.019609270617365837,24.146957397460938,26.54633903503418,9308,6981
96,0.5,0,1.154784917831421,1.6228121519088745,0.4680272340774536,0.07886146008968353,24.146957397460938,26.416948318481445,9308,4654
96,0.75,0,1.154784917831421,2.4010825157165527,1.2462975978851318,0.3846684396266937,24.146957397460938,25.26753044128418,9308,2327
96,0.95,0,1.154784917831421,2.8737494945526123,1.7189645767211914,0.6308699250221252,24.146957397460938,24.325407028198242,9308,465
97,0.25,0,1.6402007341384888,1.1340383291244507,-0.5061624050140381,0.08856841176748276,23.796785354614258,25.693233489990234,11158,8368
97,0.5,0,1.6402007341384888,1.2547022104263306,-0.3854985237121582,0.04920654743909836,23.796785354614258,25.76030731201172,11158,5579
97,0.75,0,1.6402007341384888,1.2505167722702026,-0.38968396186828613,0.05174184963107109,23.796785354614258,25.95270538330078,11158,2789
97,0.95,0,1.6402007341384888,1.1058961153030396,-0.5343046188354492,0.09188411384820938,23.796785354614258,26.63507652282715,11158,557
98,0.25,0,1.1098192930221558,1.790725588798523,0.6809062957763672,0.34242498874664307,24.58859634399414,25.178991317749023,10830,8122
98,0.25,1,0.09233544021844864,0.0559515506029129,-0.036383889615535736,0.003079019719734788,25.798269271850586,25.838993072509766,10830,8122
98,0.25,2,0.2430553138256073,0.15924891829490662,-0.08380639553070068,0.006223880220204592,19.88152313232422,22.389324188232422,10830,8122
98,0.25,3,2.0500001907348633,1.650763988494873,-0.39923620223999023,0.090290866792202,24.438676834106445,26.535913467407227,10830,8122
98,0.5,0,1.1098192930221558,1.765389323234558,0.6555700302124023,0.45051395893096924,24.58859634399414,24.873241424560547,10830,5415
98,0.5,1,0.09233544021844864,0.08035816997289658,-0.011977270245552063,0.002231179503723979,25.798269271850586,25.503700256347656,10830,5415
98,0.5,2,0.2430553138256073,0.25548505783081055,0.012429744005203247,0.003477061865851283,19.88152313232422,22.05149269104004,10830,5415
98,0.5,3,2.0500001907348633,1.4696422815322876,-0.5803579092025757,0.16939108073711395,24.438676834106445,26.901031494140625,10830,5415
98,0.75,0,1.1098192930221558,0.9868273138999939,-0.12299197912216187,0.5293130278587341,24.58859634399414,25.312320709228516,10830,2707
98,0.75,1,0.09233544021844864,2.7206454277038574,2.628309965133667,3.7929792404174805,25.798269271850586,25.127092361450195,10830,2707
98,0.75,2,0.2430553138256073,2.8629002571105957,2.619844913482666,10.940147399902344,19.88152313232422,19.427927017211914,10830,2707
98,0.75,3,2.0500001907348633,4.1773881912231445,2.1273880004882812,10.981751441955566,24.438676834106445,18.27036476135254,10830,2707
98,0.95,0,1.1098192930221558,1.0578672885894775,-0.05195200443267822,0.5682199597358704,24.58859634399414,23.94875717163086,10830,541
98,0.95,1,0.09233544021844864,3.302220582962036,3.2098851203918457,3.5323381423950195,25.798269271850586,23.662059783935547,10830,541
98,0.95,2,0.2430553138256073,2.9676690101623535,2.724613666534424,10.678509712219238,19.88152313232422,19.303993225097656,10830,541
98,0.95,3,2.0500001907348633,4.5336809158325195,2.4836807250976562,10.687263488769531,24.438676834106445,18.040796279907227,10830,541
