task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
72,0.75,1,1.2346422672271729,1.9363614320755005,0.7017191648483276,0.10211695730686188,24.580062866210938,23.167036056518555,6351,1587
72,0.95,0,0.25207874178886414,3.6686947345733643,3.4166159629821777,13.786896705627441,34.38165283203125,25.05489730834961,6351,317
72,0.95,1,1.2346422672271729,4.686581611633301,3.451939344406128,1.3032147884368896,24.580062866210938,18.439611434936523,6351,317
73,0.25,0,0.014996957033872604,0.014000261202454567,-0.0009966958314180374,0.0006314719212241471,33.2285270690918,35.98136520385742,10133,7599
73,0.25,1,0.026587901636958122,0.05375337973237038,0.027165478095412254,0.0024640485644340515,22.364912033081055,21.466201782226562,10133,7599
73,0.25,2,1.8943275213241577,1.7628710269927979,-0.13145649433135986,0.07574611902236938,27.800647735595703,28.670137405395508,10133,7599
73,0.5,0,0.014996957033872604,0.03765115514397621,0.022654198110103607,0.004641416482627392,33.2285270690918,34.79816818237305,10133,5066
73,0.5,1,0.026587901636958122,0.6672322154045105,0.6406443119049072,0.11564375460147858,22.364912033081055,17.887475967407227,10133,5066
73,0.5,2,1.8943275213241577,2.1519899368286133,0.25766241550445557,0.13868176937103271,27.800647735595703,27.913944244384766,10133,5066
73,0.75,0,0.014996957033872604,0.2995184361934662,0.2845214903354645,0.056680794805288315,33.2285270690918,30.925710678100586,10133,2533
73,0.75,1,0.026587901636958122,2.151113748550415,2.124525785446167,5.316341876983643,22.364912033081055,16.605148315429688,10133,2533
73,0.75,2,1.8943275213241577,2.241913080215454,0.3475855588912964,0.24878807365894318,27.800647735595703,26.268983840942383,10133,2533
73,0.95,0,0.014996957033872604,1.2676798105239868,1.2526828050613403,0.721384584903717,33.2285270690918,27.750354766845703,10133,506
73,0.95,1,0.026587901636958122,2.5836143493652344,2.5570263862609863,15.036800384521484,22.364912033081055,17.04564666748047,10133,506
73,0.95,2,1.8943275213241577,2.740337610244751,0.8460100889205933,0.6395169496536255,27.800647735595703,23.815153121948242,10133,506
74,0.25,0,2.151801586151123,3.312464952468872,1.160663366317749,1.3722662925720215,26.963428497314453,25.721004486083984,3100,2325
74,0.5,0,2.151801586151123,3.2411911487579346,1.0893895626068115,1.7857931852340698,26.963428497314453,26.27359962463379,3100,1550
74,0.75,0,2.151801586151123,3.20928955078125,1.057487964630127,2.1030375957489014,26.963428497314453,26.236658096313477,3100,775
74,0.95,0,2.151801586151123,3.4117963314056396,1.2599947452545166,2.5477676391601562,26.963428497314453,24.858240127563477,3100,155
75,0.25,0,3.854217767715454,3.552757978439331,-0.30145978927612305,0.3137626051902771,24.806041717529297,24.96027183532715,3836,2877
75,0.25,1,5.719631671905518,4.680238723754883,-1.0393929481506348,0.7597794532775879,22.40665626525879,22.05753517150879,3836,2877
75,0.25,2,3.808567762374878,2.9002418518066406,-0.9083259105682373,0.7484297156333923,22.02104377746582,22.51991081237793,3836,2877
75,0.25,3,3.399451971054077,2.7365503311157227,-0.6629016399383545,0.5747053623199463,16.7000732421875,17.985977172851562,3836,2877
75,0.5,0,3.854217767715454,3.689225912094116,-0.1649918556213379,0.32197755575180054,24.806041717529297,25.538570404052734,3836,1918
75,0.5,1,5.719631671905518,5.190057277679443,-0.5295743942260742,0.7462745904922485,22.40665626525879,21.495588302612305,3836,1918
75,0.5,2,3.808567762374878,2.9666600227355957,-0.8419077396392822,0.5598487257957458,22.02104377746582,22.714994430541992,3836,1918
75,0.5,3,3.399451971054077,1.7889891862869263,-1.6104627847671509,1.2605559825897217,16.7000732421875,19.680051803588867,3836,1918
75,0.75,0,3.854217767715454,2.3238332271575928,-1.5303845405578613,1.6778128147125244,24.806041717529297,24.58949851989746,3836,959
75,0.75,1,5.719631671905518,5.238325119018555,-0.4813065528869629,0.902286171913147,22.40665626525879,21.869903564453125,3836,959
75,0.75,2,3.808567762374878,2.767350673675537,-1.0412170886993408,2.2073001861572266,22.02104377746582,22.21863555908203,3836,959
75,0.75,3,3.399451971054077,1.2576674222946167,-2.14178466796875,1.9118554592132568,16.7000732421875,21.35857391357422,3836,959
75,0.95,0,3.854217767715454,2.192915439605713,-1.6613023281097412,1.8341299295425415,24.806041717529297,24.242137908935547,3836,191
75,0.95,1,5.719631671905518,4.639349460601807,-1.080282211303711,1.0413938760757446,22.40665626525879,22.695619583129883,3836,191
75,0.95,2,3.808567762374878,3.168099880218506,-0.6404678821563721,2.7569825649261475,22.02104377746582,21.301668167114258,3836,191
75,0.95,3,3.399451971054077,0.8915152549743652,-2.507936716079712,2.9657459259033203,16.7000732421875,24.715852737426758,3836,191
76,0.25,0,0.0024382618721574545,0.03991692513227463,0.03747866302728653,0.0037974335718899965,37.31865692138672,33.709632873535156,10823,8117
76,0.25,1,0.1051260381937027,0.35360822081565857,0.24848218262195587,0.04801708087325096,20.84494400024414,19.89525604248047,10823,8117
76,0.25,2,1.3919748067855835,2.0515782833099365,0.659603476524353,0.39739570021629333,28.054737091064453,27.904712677001953,10823,8117
76,0.5,0,0.0024382618721574545,0.06255514174699783,0.060116879642009735,0.006358771584928036,37.31865692138672,33.093082427978516,10823,5411
76,0.5,1,0.1051260381937027,1.0171544551849365,0.912028431892395,0.20436547696590424,20.84494400024414,17.81336212158203,10823,5411
76,0.5,2,1.3919748067855835,2.4220454692840576,1.0300706624984741,0.5905500054359436,28.054737091064453,26.828453063964844,10823,5411
76,0.75,0,0.0024382618721574545,0.05019371211528778,0.04775545001029968,0.005439641419798136,37.31865692138672,34.73202896118164,10823,2705
76,0.75,1,0.1051260381937027,1.8989996910095215,1.79387366771698,0.7448264360427856,20.84494400024414,16.641408920288086,10823,2705
76,0.75,2,1.3919748067855835,2.6624648571014404,1.270490050315857,0.7144139409065247,28.054737091064453,25.72999382019043,10823,2705
76,0.95,0,0.0024382618721574545,0.3972095251083374,0.3947712779045105,0.08337005972862244,37.31865692138672,31.383848190307617,10823,541
76,0.95,1,0.1051260381937027,1.6242694854736328,1.5191434621810913,9.53231143951416,20.84494400024414,17.945520401000977,10823,541
76,0.95,2,1.3919748067855835,3.33676815032959,1.9447933435440063,1.7234054803848267,28.054737091064453,22.32666778564453,10823,541
77,0.25,0,2.2932300567626953,4.867667198181152,2.574437141418457,1.3781486749649048,25.705846786499023,21.728857040405273,11311,8483
77,0.5,0,2.2932300567626953,5.060999870300293,2.7677698135375977,1.6080676317214966,25.705846786499023,21.528053283691406,11311,5655
77,0.75,0,2.2932300567626953,5.370794773101807,3.0775647163391113,2.8591995239257812,25.705846786499023,21.394006729125977,11311,2827
77,0.95,0,2.2932300567626953,4.845528602600098,2.5522985458374023,6.141168117523193,25.705846786499023,21.13953971862793,11311,565
78,0.25,0,1.4483177661895752,4.3841423988342285,2.9358246326446533,2.5295538902282715,31.480344772338867,25.00737190246582,4403,3302
78,0.5,0,1.4483177661895752,4.557956218719482,3.1096384525299072,4.133878231048584,31.480344772338867,24.76399803161621,4403,2201
78,0.75,0,1.4483177661895752,4.6427741050720215,3.1944563388824463,4.685027599334717,31.480344772338867,25.40300750732422,4403,1100
78,0.95,0,1.4483177661895752,4.464425086975098,3.0161073207855225,10.335028648376465,31.480344772338867,26.240633010864258,4403,220
79,0.25,0,0.12631550431251526,0.37422555685043335,0.2479100525379181,0.05005776509642601,35.29914474487305,35.83597946166992,7122,5341
79,0.25,1,1.149019718170166,1.3323330879211426,0.18331336975097656,0.0372176468372345,26.20691680908203,29.129911422729492,7122,5341
79,0.5,0,0.12631550431251526,0.7378526926040649,0.6115372180938721,0.2057294100522995,35.29914474487305,35.2921257019043,7122,3561
79,0.5,1,1.149019718170166,1.4009395837783813,0.25191986560821533,0.04299541562795639,26.20691680908203,28.319847106933594,7122,3561
79,0.75,0,0.12631550431251526,0.9418051838874817,0.815489649772644,0.2847400903701782,35.29914474487305,33.01997375488281,7122,1780
79,0.75,1,1.149019718170166,1.4285874366760254,0.2795677185058594,0.07042226940393448,26.20691680908203,27.411205291748047,7122,1780
79,0.95,0,0.12631550431251526,0.9070327281951904,0.7807172536849976,0.14842908084392548,35.29914474487305,29.566064834594727,7122,356
79,0.95,1,1.149019718170166,1.4292885065078735,0.2802687883377075,0.08875222504138947,26.20691680908203,26.276464462280273,7122,356
80,0.25,0,1.2208764553070068,3.020899534225464,1.800023078918457,0.5794614553451538,31.464250564575195,27.203989028930664,10598,7948
80,0.5,0,1.2208764553070068,4.352526664733887,3.13165020942688,1.400359034538269,31.464250564575195,24.845947265625,10598,5299
80,0.75,0,1.2208764553070068,4.771717548370361,3.5508410930633545,4.388453960418701,31.464250564575195,23.732967376708984,10598,2649
80,0.95,0,1.2208764553070068,4.555583477020264,3.334707021713257,6.082765102386475,31.464250564575195,24.25096321105957,10598,529
81,0.25,0,0.59104984998703,0.6985812783241272,0.10753142833709717,0.024633945897221565,35.19087600708008,31.89238739013672,5656,4242
81,0.25,1,1.335332989692688,1.4487826824188232,0.11344969272613525,0.017356866970658302,22.932680130004883,25.652406692504883,5656,4242
81,0.5,0,0.59104984998703,2.5096383094787598,1.918588399887085,0.39165639877319336,35.19087600708008,27.048194885253906,5656,2828
81,0.5,1,1.335332989692688,1.6078782081604004,0.2725452184677124,0.029795585200190544,22.932680130004883,24.813199996948242,5656,2828
81,0.75,0,0.59104984998703,4.279168605804443,3.6881186962127686,2.215756416320801,35.19087600708008,26.112255096435547,5656,1414
81,0.75,1,1.335332989692688,2.348543882369995,1.0132108926773071,0.17573995888233185,22.932680130004883,22.177188873291016,5656,1414
81,0.95,0,0.59104984998703,3.352097988128662,2.7610480785369873,12.347335815429688,35.19087600708008,25.70222282409668,5656,282
81,0.95,1,1.335332989692688,4.880649089813232,3.545316219329834,1.5528303384780884,22.932680130004883,19.32062530517578,5656,282
82,0.25,0,1.889255404472351,3.169682264328003,1.2804268598556519,0.769051194190979,31.33131217956543,26.315481185913086,7786,5839
82,0.5,0,1.889255404472351,3.6837782859802246,1.7945228815078735,1.0626726150512695,31.33131217956543,25.3748722076416,7786,3893
82,0.75,0,1.889255404472351,4.599311828613281,2.7100563049316406,2.2469420433044434,31.33131217956543,24.40860939025879,7786,1946
82,0.95,0,1.889255404472351,4.613719940185547,2.7244644165039062,2.4792613983154297,31.33131217956543,24.224468231201172,7786,389
83,0.25,0,0.002996215131133795,0.11495813727378845,0.11196192353963852,0.013480154797434807,37.25107192993164,30.074302673339844,7715,5786
83,0.25,1,0.06381712108850479,0.31468042731285095,0.25086331367492676,0.03400541841983795,20.747228622436523,20.518404006958008,7715,5786
83,0.25,2,1.3689022064208984,2.2947590351104736,0.9258568286895752,0.37408608198165894,28.04888916015625,26.11798667907715,7715,5786
83,0.5,0,0.002996215131133795,0.24213774502277374,0.2391415238380432,0.0326448418200016,37.25107192993164,28.74112892150879,7715,3857
83,0.5,1,0.06381712108850479,0.7734465599060059,0.7096294164657593,0.1375444084405899,20.747228622436523,18.740516662597656,7715,3857
83,0.5,2,1.3689022064208984,2.362560749053955,0.9936585426330566,0.4427548944950104,28.04888916015625,25.646442413330078,7715,3857
83,0.75,0,0.002996215131133795,0.08782129734754562,0.08482508361339569,0.010525220073759556,37.25107192993164,32.46066665649414,7715,1928
83,0.75,1,0.06381712108850479,0.702522873878479,0.6387057304382324,0.10141083598136902,20.747228622436523,19.057191848754883,7715,1928
83,0.75,2,1.3689022064208984,2.103205680847168,0.7343034744262695,0.5570250749588013,28.04888916015625,26.433908462524414,7715,1928
83,0.95,0,0.002996215131133795,1.458777666091919,1.4557814598083496,0.8185611367225647,37.25107192993164,25.982513427734375,7715,385
83,0.95,1,0.06381712108850479,2.7580525875091553,2.6942355632781982,16.38870620727539,20.747228622436523,17.634126663208008,7715,385
83,0.95,2,1.3689022064208984,3.497892141342163,2.1289899349212646,1.945931077003479,28.04888916015625,19.23942756652832,7715,385
84,0.25,0,0.7796324491500854,1.722751259803772,0.9431188106536865,0.14096026122570038,34.20995330810547,27.249958038330078,11065,8298
84,0.25,1,1.7641966342926025,1.4088964462280273,-0.3553001880645752,0.1861974000930786,23.028663635253906,23.759632110595703,11065,8298
84,0.5,0,0.7796324491500854,2.746373414993286,1.9667409658432007,0.46245020627975464,34.20995330810547,26.417211532592773,11065,5532
84,0.5,1,1.7641966342926025,1.4374943971633911,-0.3267022371292114,0.1927766650915146,23.028663635253906,23.1122989654541,11065,5532
84,0.75,0,0.7796324491500854,2.8779613971710205,2.0983290672302246,1.6518568992614746,34.20995330810547,26.467193603515625,11065,2766
84,0.75,1,1.7641966342926025,1.4871134757995605,-0.277083158493042,0.2613086402416229,23.028663635253906,23.091320037841797,11065,2766
84,0.95,0,0.7796324491500854,2.352553129196167,1.5729206800460815,2.2724180221557617,34.20995330810547,27.620933532714844,11065,553
84,0.95,1,1.7641966342926025,1.764296531677246,9.989738464355469e-05,0.4910290241241455,23.028663635253906,22.368152618408203,11065,553
85,0.25,0,0.2068684697151184,3.728630542755127,3.5217621326446533,2.1396565437316895,36.20143127441406,26.79253578186035,4961,3720
85,0.25,1,2.0162265300750732,2.647512674331665,0.6312861442565918,0.1375264674425125,26.590877532958984,20.305809020996094,4961,3720
85,0.5,0,0.2068684697151184,2.6819565296173096,2.475088119506836,4.25156307220459,36.20143127441406,27.471435546875,4961,2480
85,0.5,1,2.0162265300750732,3.0457851886749268,1.0295586585998535,0.27284902334213257,26.590877532958984,19.486618041992188,4961,2480
85,0.75,0,0.2068684697151184,4.3900275230407715,4.183158874511719,2.4835023880004883,36.20143127441406,26.43967628479004,4961,1240
85,0.75,1,2.0162265300750732,3.349762201309204,1.3335356712341309,0.3476318418979645,26.590877532958984,16.012638092041016,4961,1240
85,0.95,0,0.2068684697151184,3.4367616176605225,3.229893207550049,1.580741047859192,36.20143127441406,26.722721099853516,4961,248
85,0.95,1,2.0162265300750732,3.866753578186035,1.850527048110962,0.6818748116493225,26.590877532958984,12.55047607421875,4961,248
86,0.25,0,2.7481369972229004,2.2402145862579346,-0.5079224109649658,0.30096733570098877,20.78243637084961,25.556772232055664,11203,8402
86,0.5,0,2.7481369972229004,2.3592164516448975,-0.38892054557800293,0.33081966638565063,20.78243637084961,25.856487274169922,11203,5601
86,0.75,0,2.7481369972229004,2.8167200088500977,0.06858301162719727,0.2903309166431427,20.78243637084961,25.203672409057617,11203,2800
86,0.95,0,2.7481369972229004,7.823233604431152,5.075096607208252,3.269780158996582,20.78243637084961,24.61908531188965,11203,560
87,0.25,0,1.2071439027786255,1.6637824773788452,0.4566385746002197,0.048829980194568634,25.943513870239258,26.910755157470703,10348,7761
87,0.5,0,1.2071439027786255,2.408818483352661,1.2016745805740356,0.23668760061264038,25.943513870239258,26.136598587036133,10348,5174
87,0.75,0,1.2071439027786255,3.515153408050537,2.308009624481201,0.7575209736824036,25.943513870239258,24.825021743774414,10348,2587
87,0.95,0,1.2071439027786255,4.520463943481445,3.3133201599121094,2.1425483226776123,25.943513870239258,24.46605682373047,10348,517
88,0.25,0,0.006247029174119234,0.014241963624954224,0.007994934916496277,0.0006001489236950874,33.91512680053711,32.777610778808594,3151,2363
88,0.25,1,0.013571787625551224,0.05824895203113556,0.044677164405584335,0.00416939053684473,24.25679588317871,24.443748474121094,3151,2363
88,0.25,2,1.6740012168884277,2.05173659324646,0.3777353763580322,0.2098066657781601,29.754484176635742,29.56291389465332,3151,2363
88,0.5,0,0.006247029174119234,0.319684237241745,0.31343719363212585,0.045417312532663345,33.91512680053711,28.541034698486328,3151,1575
88,0.5,1,0.013571787625551224,0.46118560433387756,0.44761380553245544,0.06691080331802368,24.25679588317871,19.279399871826172,3151,1575
88,0.5,2,1.6740012168884277,2.6320602893829346,0.9580590724945068,0.6207347512245178,29.754484176635742,27.87397003173828,3151,1575
88,0.75,0,0.006247029174119234,2.4598913192749023,2.453644275665283,1.276944875717163,33.91512680053711,24.44268035888672,3151,787
88,0.75,1,0.013571787625551224,2.762770652770996,2.7491989135742188,17.41972541809082,24.25679588317871,18.247074127197266,3151,787
88,0.75,2,1.6740012168884277,3.4356396198272705,1.7616384029388428,1.9506086111068726,29.754484176635742,22.946643829345703,3151,787
88,0.95,0,0.006247029174119234,1.5061334371566772,1.499886393547058,1.077386736869812,33.91512680053711,28.722736358642578,3151,157
88,0.95,1,0.013571787625551224,1.8984919786453247,1.8849202394485474,17.742752075195312,24.25679588317871,18.20871925354004,3151,157
88,0.95,2,1.6740012168884277,3.309406042098999,1.6354048252105713,4.750468730926514,29.754484176635742,16.190921783447266,3151,157
89,0.25,0,0.004554091952741146,0.036583513021469116,0.032029420137405396,0.003110339865088463,34.219303131103516,33.2311897277832,4097,3072
89,0.25,1,0.016600215807557106,0.14227735996246338,0.12567713856697083,0.016278648748993874,23.44557762145996,22.11328887939453,4097,3072
89,0.25,2,1.602996587753296,1.8508917093276978,0.24789512157440186,0.11598005890846252,28.026580810546875,28.380672454833984,4097,3072
89,0.5,0,0.004554091952741146,0.3982563614845276,0.39370226860046387,0.06381000578403473,34.219303131103516,29.16478157043457,4097,2048
89,0.5,1,0.016600215807557106,2.3903465270996094,2.373746395111084,1.6339666843414307,23.44557762145996,17.064777374267578,4097,2048
89,0.5,2,1.602996587753296,3.0065081119537354,1.4035115242004395,0.7416830658912659,28.026580810546875,24.513050079345703,4097,2048
89,0.75,0,0.004554091952741146,1.6720448732376099,1.667490839958191,0.8105601668357849,34.219303131103516,27.733911514282227,4097,1024
89,0.75,1,0.016600215807557106,1.9475786685943604,1.9309784173965454,16.04110336303711,23.44557762145996,18.319860458374023,4097,1024
89,0.75,2,1.602996587753296,3.516433000564575,1.9134364128112793,1.2513056993484497,28.026580810546875,23.088359832763672,4097,1024
89,0.95,0,0.004554091952741146,1.4086049795150757,1.4040509462356567,1.252977967262268,34.219303131103516,26.203689575195312,4097,204
89,0.95,1,0.016600215807557106,1.433566927909851,1.4169666767120361,18.388927459716797,23.44557762145996,19.04442024230957,4097,204
89,0.95,2,1.602996587753296,3.9234538078308105,2.3204572200775146,2.6204376220703125,28.026580810546875,16.154830932617188,4097,204
90,0.25,0,0.14115707576274872,0.2650497257709503,0.1238926500082016,0.010855142027139664,33.29562759399414,33.45710372924805,7850,5887
90,0.25,1,0.9220442175865173,1.2395384311676025,0.3174942135810852,0.03794309124350548,26.04383087158203,26.49598503112793,7850,5887
90,0.5,0,0.14115707576274872,0.566200315952301,0.4250432252883911,0.0603439025580883,33.29562759399414,30.828201293945312,7850,3925
90,0.5,1,0.9220442175865173,1.2185605764389038,0.2965163588523865,0.03732294216752052,26.04383087158203,25.403053283691406,7850,3925
90,0.75,0,0.14115707576274872,1.3850746154785156,1.2439175844192505,0.2299010157585144,33.29562759399414,27.713239669799805,7850,1962
90,0.75,1,0.9220442175865173,1.4260897636413574,0.5040455460548401,0.08639737218618393,26.04383087158203,23.98259162902832,7850,1962
90,0.95,0,0.14115707576274872,4.460938453674316,4.319781303405762,2.4332549571990967,33.29562759399414,24.679044723510742,7850,392
90,0.95,1,0.9220442175865173,2.9502649307250977,2.0282206535339355,0.9392825365066528,26.04383087158203,21.570396423339844,7850,392
91,0.25,0,0.009685775265097618,0.05439784750342369,0.04471207410097122,0.003980298992246389,33.02503204345703,32.30610275268555,5744,4308
91,0.25,1,0.14000087976455688,0.4476771950721741,0.3076763153076172,0.03654414042830467,20.402164459228516,19.73558807373047,5744,4308
91,0.25,2,1.721979022026062,2.4872708320617676,0.7652918100357056,0.31923097372055054,28.007266998291016,26.987564086914062,5744,4308
91,0.5,0,0.009685775265097618,0.1035977154970169,0.09391193836927414,0.009867120534181595,33.02503204345703,32.01662063598633,5744,2872
91,0.5,1,0.14000087976455688,0.8895365595817566,0.7495356798171997,0.12489268183708191,20.402164459228516,18.389738082885742,5744,2872
91,0.5,2,1.721979022026062,2.5006954669952393,0.7787164449691772,0.4973610043525696,28.007266998291016,26.841703414916992,5744,2872
91,0.75,0,0.009685775265097618,0.10903111845254898,0.09934534132480621,0.011756190098822117,33.02503204345703,32.688934326171875,5744,1436
91,0.75,1,0.14000087976455688,1.1225693225860596,0.9825684428215027,0.17185132205486298,20.402164459228516,17.004945755004883,5744,1436
91,0.75,2,1.721979022026062,2.4461162090301514,0.7241371870040894,0.8099384307861328,28.007266998291016,26.487045288085938,5744,1436
91,0.95,0,0.009685775265097618,0.578130841255188,0.568445086479187,0.12815682590007782,33.02503204345703,29.003860473632812,5744,287
91,0.95,1,0.14000087976455688,1.363332748413086,1.2233319282531738,14.252852439880371,20.402164459228516,17.345109939575195,5744,287
91,0.95,2,1.721979022026062,3.0315470695495605,1.3095680475234985,1.1452957391738892,28.007266998291016,22.62297821044922,5744,287
92,0.25,0,0.019583526998758316,0.032263174653053284,0.012679647654294968,0.0009658976923674345,33.74759292602539,33.484161376953125,10631,7973
92,0.25,1,0.03172997757792473,0.13896746933460236,0.10723748803138733,0.012620927765965462,22.094945907592773,21.66071319580078,10631,7973
92,0.25,2,1.8477683067321777,1.9247448444366455,0.07697653770446777,0.07246086746454239,26.681304931640625,28.611738204956055,10631,7973
92,0.5,0,0.019583526998758316,0.20245406031608582,0.1828705370426178,0.021790707483887672,33.74759292602539,29.513092041015625,10631,5315
92,0.5,1,0.03172997757792473,0.40225285291671753,0.3705228865146637,0.05715685710310936,22.094945907592773,19.6356143951416,10631,5315
92,0.5,2,1.8477683067321777,1.9535408020019531,0.10577249526977539,0.15330816805362701,26.681304931640625,28.611284255981445,10631,5315
92,0.75,0,0.019583526998758316,1.1557188034057617,1.136135220527649,0.2842848002910614,33.74759292602539,27.741954803466797,10631,2657
92,0.75,1,0.03172997757792473,3.650728702545166,3.6189987659454346,4.024526119232178,22.094945907592773,16.493703842163086,10631,2657
92,0.75,2,1.8477683067321777,2.6424877643585205,0.7947194576263428,0.5394487977027893,26.681304931640625,25.3947811126709,10631,2657
92,0.95,0,0.019583526998758316,1.3916749954223633,1.3720914125442505,0.741073727607727,33.74759292602539,26.277198791503906,10631,531
92,0.95,1,0.03172997757792473,2.733844041824341,2.7021141052246094,16.012706756591797,22.094945907592773,17.673931121826172,10631,531
92,0.95,2,1.8477683067321777,3.3662049770355225,1.5184366703033447,1.403770923614502,26.681304931640625,21.320446014404297,10631,531
93,0.25,0,0.022512437775731087,0.09207054227590561,0.06955810636281967,0.006908256094902754,33.618038177490234,34.07209777832031,8035,6026
93,0.25,1,0.10028034448623657,0.4113742709159851,0.31109392642974854,0.0409681461751461,19.57909393310547,18.821014404296875,8035,6026
93,0.25,2,2.5025503635406494,2.60536789894104,0.10281753540039062,0.21645112335681915,24.948829650878906,26.139236450195312,8035,6026
93,0.5,0,0.022512437775731087,0.2074347287416458,0.18492229282855988,0.024452608078718185,33.618038177490234,32.88505172729492,8035,4017
93,0.5,1,0.10028034448623657,0.7429441213607788,0.6426637768745422,0.1060897558927536,19.57909393310547,18.169614791870117,8035,4017
93,0.5,2,2.5025503635406494,2.6282601356506348,0.12570977210998535,0.28647473454475403,24.948829650878906,25.60970687866211,8035,4017
93,0.75,0,0.022512437775731087,0.548927903175354,0.5264154672622681,0.1105312705039978,33.618038177490234,31.96919059753418,8035,2008
93,0.75,1,0.10028034448623657,2.0861117839813232,1.9858314990997314,3.5081422328948975,19.57909393310547,16.10524559020996,8035,2008
93,0.75,2,2.5025503635406494,2.806567907333374,0.3040175437927246,0.306028813123703,24.948829650878906,24.42115592956543,8035,2008
93,0.95,0,0.022512437775731087,1.2725486755371094,1.2500362396240234,1.9490779638290405,33.618038177490234,27.092214584350586,8035,401
93,0.95,1,0.10028034448623657,1.0319160223007202,0.9316356778144836,18.60346794128418,19.57909393310547,18.550643920898438,8035,401
93,0.95,2,2.5025503635406494,6.007746696472168,3.5051963329315186,8.297332763671875,24.948829650878906,13.775837898254395,8035,401
94,0.25,0,2.3522539138793945,2.6642048358917236,0.3119509220123291,0.3102153241634369,31.10125160217285,29.689138412475586,10281,7710
94,0.5,0,2.3522539138793945,3.8748621940612793,1.5226082801818848,1.2071551084518433,31.10125160217285,25.86452865600586,10281,5140
94,0.75,0,2.3522539138793945,3.9016547203063965,1.549400806427002,1.9353320598602295,31.10125160217285,25.611942291259766,10281,2570
94,0.95,0,2.3522539138793945,3.4417755603790283,1.0895216464996338,4.87343692779541,31.10125160217285,27.04906463623047,10281,514
95,0.25,0,1.498280644416809,2.9161267280578613,1.4178460836410522,0.4242548942565918,23.999561309814453,24.23732566833496,10730,8047
95,0.5,0,1.498280644416809,3.281620979309082,1.783340334892273,0.7708174586296082,23.999561309814453,25.46278190612793,10730,5365
95,0.75,0,1.498280644416809,3.7187883853912354,2.2205076217651367,1.633845329284668,23.999561309814453,26.176589965820312,10730,2682
95,0.95,0,1.498280644416809,3.2497806549072266,1.7515000104904175,5.512914657592773,23.999561309814453,27.07520866394043,10730,536
96,0.25,0,1.154784917831421,1.2796162366867065,0.12483131885528564,0.019609270617365837,24.146957397460938,26.54633903503418,9308,6981
96,0.5,0,1.154784917831421,1.6228121519088745,0.4680272340774536,0.07886146008968353,24.146957397460938,26.416948318481445,9308,4654
96,0.75,0,1.154784917831421,2.4010825157165527,1.2462975978851318,0.3846684396266937,24.146957397460938,25.26753044128418,9308,2327
96,0.95,0,1.154784917831421,2.8737494945526123,1.7189645767211914,0.6308699250221252,24.146957397460938,24.325407028198242,9308,465
97,0.25,0,1.6402007341384888,1.1340383291244507,-0.5061624050140381,0.08856841176748276,23.796785354614258,25.693233489990234,11158,8368
97,0.5,0,1.6402007341384888,1.2547022104263306,-0.3854985237121582,0.04920654743909836,23.796785354614258,25.76030731201172,11158,5579
97,0.75,0,1.6402007341384888,1.2505167722702026,-0.38968396186828613,0.05174184963107109,23.796785354614258,25.95270538330078,11158,2789
97,0.95,0,1.6402007341384888,1.1058961153030396,-0.5343046188354492,0.09188411384820938,23.796785354614258,26.63507652282715,11158,557
98,0.25,0,1.1098192930221558,1.810113549232483,0.7002942562103271,0.3978199064731598,24.58859634399414,25.07291603088379,10830,8122
98,0.25,1,0.09233544021844864,0.05882098525762558,-0.03351445496082306,0.0027506141923367977,25.798269271850586,25.794260025024414,10830,8122
98,0.25,2,0.2430553138256073,0.15915098786354065,-0.08390432596206665,0.006248645484447479,19.88152313232422,22.569652557373047,10830,8122
98,0.25,3,2.0500001907348633,1.6387295722961426,-0.4112706184387207,0.09095583856105804,24.438676834106445,26.61152458190918,10830,8122
98,0.5,0,1.1098192930221558,1.7333654165267944,0.6235461235046387,0.5467901825904846,24.58859634399414,24.898101806640625,10830,5415
98,0.5,1,0.09233544021844864,0.08923103660345078,-0.0031044036149978638,0.0020442502573132515,25.798269271850586,25.3018856048584,10830,5415
98,0.5,2,0.2430553138256073,0.26588594913482666,0.02283063530921936,0.003472995012998581,19.88152313232422,21.87337875366211,10830,5415
98,0.5,3,2.0500001907348633,1.4695273637771606,-0.5804728269577026,0.1696343570947647,24.438676834106445,26.901031494140625,10830,5415
98,0.75,0,1.1098192930221558,1.000543236732483,-0.10927605628967285,0.5308785438537598,24.58859634399414,25.111509323120117,10830,2707
98,0.75,1,0.09233544021844864,2.7476487159729004,2.65531325340271,3.633565902709961,25.798269271850586,25.169347763061523,10830,2707
98,0.75,2,0.2430553138256073,2.844575881958008,2.601520538330078,11.022322654724121,19.88152313232422,19.467742919921875,10830,2707
98,0.75,3,2.0500001907348633,4.293931484222412,2.243931293487549,10.873351097106934,24.438676834106445,18.108110427856445,10830,2707
98,0.95,0,1.1098192930221558,1.0656477212905884,-0.04417157173156738,0.569649875164032,24.58859634399414,23.90526008605957,10830,541
98,0.95,1,0.09233544021844864,3.1165904998779297,3.0242550373077393,3.5917227268218994,25.798269271850586,23.92402458190918,10830,541
98,0.95,2,0.2430553138256073,2.9984002113342285,2.755344867706299,10.619458198547363,19.88152313232422,19.286479949951172,10830,541
